"","Date","Rot Home Team","Rot Away Team","Back2Back Home","HomeTeam","AwayTeam","1st Home Team Goals","1st Away Team Goals","2nd Home Team Goals","2nd Away Team Goals","3rd Home Team Goals","3rd Away Team Goals","FinalHome","FinalAway","Open Home Team","Open Away Team","CloseHomeTeam","CloseAwayTeam","Puck Line Home Team","Puck Line Away Team","...12","...33","Open OU","...14","...35","Close OU","...16","...37","DeadlineInd","Year","Game ID","DeadlineDays","Back2Back Away","BoundaryProbHome","BoundaryProbAway","BoundaryProbHome2","BoundaryProbAway2","Back2BackHome","Back2BackAway","ID"
"1065",2018-03-12,58,57,1,"Philadelphia","Vegas",0,1,1,0,1,2,2,3,100,-120,-122,102,1.5,-1.5,-303,244,6,-120,100,5.5,-116,-104,1,1,1065,14,1,0.54954954954955,0.495049504950495,0.52608658526172,0.47391341473828,0,0,1065
"1066",2018-03-12,60,59,1,"Florida","Ottawa",0,2,2,0,1,3,3,5,-230,190,-230,190,-1.5,1.5,126,-145,6,-105,-115,6,-105,-115,1,1,1066,14,1,0.696969696969697,0.344827586206897,0.66900702106319,0.33099297893681,0,0,1066
"1067",2018-03-12,62,61,1,"Anaheim","St.Louis",0,1,1,2,1,1,2,4,-175,155,-158,138,-1.5,1.5,193,-225,5,110,-130,5,120,-140,1,1,1067,14,1,0.612403100775194,0.420168067226891,0.59308560974071,0.40691439025929,0,0,1067
"1068",2018-03-12,64,63,1,"SanJose","Detroit",2,1,1,1,2,1,5,3,-205,175,-230,190,-1.5,1.5,130,-150,5.5,-125,105,5.5,-125,105,1,1,1068,14,1,0.696969696969697,0.344827586206897,0.66900702106319,0.33099297893681,0,0,1068
"1069",2018-03-12,66,65,1,"LosAngeles","Vancouver",0,0,2,0,1,0,3,0,-230,190,-300,240,-1.5,1.5,-105,-115,5.5,-130,110,5.5,-135,115,1,1,1069,14,0,0.75,0.294117647058824,0.71830985915493,0.28169014084507,0,1,1069
"1070",2018-03-13,2,1,0,"Carolina","Boston",0,1,3,0,1,5,4,6,120,-140,120,-140,1.5,-1.5,-260,210,5.5,-115,-105,5.5,-110,-110,1,1,1070,15,1,0.454545454545455,0.583333333333333,0.437956204379562,0.562043795620438,1,0,1070
"1071",2018-03-13,4,3,1,"TampaBay","Ottawa",1,3,2,3,1,1,4,7,-300,240,-325,255,-1.5,1.5,-120,100,6,100,-120,6,105,-125,1,1,1071,15,0,0.764705882352941,0.28169014084507,0.730799683293745,0.269200316706255,0,1,1071
"1072",2018-03-13,6,5,0,"Montreal","Dallas",1,1,2,1,1,0,4,2,135,-155,162,-182,1.5,-1.5,-180,160,5.5,-101,-119,5.5,-120,100,1,1,1072,15,1,0.381679389312977,0.645390070921986,0.371619840809657,0.628380159190343,1,0,1072
"1073",2018-03-13,8,7,1,"Nashville","Winnipeg",3,0,0,0,0,1,3,1,-170,150,-205,175,-1.5,1.5,145,-165,6,-125,105,5.5,-104,-116,1,1,1073,15,0,0.672131147540984,0.363636363636364,0.648920863309353,0.351079136690647,0,1,1073
"1074",2018-03-13,10,9,1,"Minnesota","Colorado",0,1,1,1,0,3,1,5,-165,145,-200,170,-1.5,1.5,154,-174,6,-125,105,6,-125,105,1,1,1074,15,1,0.666666666666667,0.37037037037037,0.642857142857143,0.357142857142857,0,0,1074
"1075",2018-03-13,12,11,1,"Calgary","Edmonton",0,0,1,0,0,0,1,0,-155,135,-155,135,-1.5,1.5,185,-215,6,-110,-110,6,-125,105,1,1,1075,15,1,0.607843137254902,0.425531914893617,0.588211546225272,0.411788453774728,0,0,1075
"1076",2018-03-13,14,13,1,"Arizona","LosAngeles",2,0,1,1,0,2,4,3,110,-130,115,-135,1.5,-1.5,-270,220,5.5,-130,110,5.5,-150,130,1,1,1076,15,0,0.465116279069767,0.574468085106383,0.447405997144217,0.552594002855783,0,1,1076
"1077",2018-03-14,52,51,1,"Toronto","Dallas",2,2,0,2,3,1,6,5,-143,123,-170,150,-1.5,1.5,180,-210,5.5,-110,-110,5.5,-102,-118,1,1,1077,16,0,0.62962962962963,0.4,0.611510791366906,0.388489208633094,0,1,1077
"1078",2018-03-14,54,53,1,"NYRangers","Pittsburgh",0,0,0,2,3,1,4,3,165,-185,175,-205,1.5,-1.5,-165,145,6,-110,-110,6,100,-120,1,1,1078,16,1,0.363636363636364,0.672131147540984,0.351079136690647,0.648920863309353,0,0,1078
"1079",2018-03-14,56,55,0,"Edmonton","SanJose",1,1,1,1,1,1,3,4,115,-135,135,-155,1.5,-1.5,-200,170,5.5,-110,-110,5.5,100,-120,1,1,1079,16,1,0.425531914893617,0.607843137254902,0.411788453774728,0.588211546225272,1,0,1079
"1080",2018-03-14,58,57,1,"Anaheim","Vancouver",1,0,1,0,1,0,3,0,-240,200,-275,225,-1.5,1.5,101,-120,5.5,-125,105,5.5,-145,125,1,1,1080,16,1,0.733333333333333,0.307692307692308,0.704433497536946,0.295566502463054,0,0,1080
"1081",2018-03-14,60,59,1,"Vegas","NewJersey",0,2,2,2,1,4,3,8,-185,165,-180,160,-1.5,1.5,161,-181,5.5,-105,-115,5.5,105,-125,1,1,1081,16,1,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,0,0,1081
"1082",2018-03-15,2,1,1,"Philadelphia","Columbus",1,3,2,1,0,1,3,5,-122,102,-117,-103,-1.5,1.5,230,-290,5.5,-125,105,5.5,-135,115,1,1,1082,17,1,0.539170506912442,0.507389162561576,0.515183723048892,0.484816276951108,0,0,1082
"1083",2018-03-15,4,3,1,"Buffalo","Toronto",1,2,1,2,0,1,2,5,123,-143,131,-151,1.5,-1.5,-240,200,5.5,-105,-115,5.5,-110,-110,1,1,1083,17,0,0.432900432900433,0.601593625498008,0.418465847518381,0.581534152481619,0,1,1083
"1084",2018-03-15,6,5,1,"NYIslanders","Washington",2,3,0,2,1,2,3,7,122,-142,111,-131,1.5,-1.5,-240,200,6,100,-120,6,-115,-105,1,1,1084,17,1,0.4739336492891,0.567099567099567,0.455253148341578,0.544746851658422,0,0,1084
"1085",2018-03-15,8,7,1,"Florida","Boston",2,0,1,0,0,0,3,0,112,-132,-112,-108,1.5,-1.5,-320,255,5.5,110,-130,5.5,105,-125,1,1,1085,17,1,0.528301886792453,0.519230769230769,0.504329754069969,0.495670245930031,0,0,1085
"1086",2018-03-15,10,9,1,"Montreal","Pittsburgh",2,2,1,1,0,2,3,5,170,-200,150,-170,1.5,-1.5,-200,170,6,-105,-115,6,-115,-105,1,1,1086,17,0,0.4,0.62962962962963,0.388489208633094,0.611510791366906,0,1,1086
"1087",2018-03-15,12,11,1,"Winnipeg","Chicago",5,1,0,1,1,0,6,2,-185,165,-185,165,-1.5,1.5,157,-177,6,-115,-105,6,-120,100,1,1,1087,17,1,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,0,1087
"1088",2018-03-15,14,13,1,"St.Louis","Colorado",0,2,1,1,0,1,1,4,-167,147,-155,135,-1.5,1.5,180,-210,5.5,-110,-110,5.5,-115,-105,1,1,1088,17,1,0.607843137254902,0.425531914893617,0.588211546225272,0.411788453774728,0,0,1088
"1089",2018-03-15,16,15,1,"Arizona","Nashville",0,0,2,1,0,2,2,3,145,-165,161,-181,1.5,-1.5,-180,160,5.5,-120,100,5.5,-125,105,1,1,1089,17,1,0.383141762452107,0.644128113879004,0.372970892342815,0.627029107657185,0,0,1089
"1090",2018-03-15,18,17,1,"LosAngeles","Detroit",1,0,0,0,3,1,4,1,-240,200,-235,195,-1.5,1.5,123,-143,5.5,-110,-110,5.5,-135,115,1,1,1090,17,1,0.701492537313433,0.338983050847458,0.674203744225626,0.325796255774374,0,0,1090
"1091",2018-03-16,52,51,0,"Washington","NYIslanders",1,0,2,1,3,2,6,3,-215,185,-203,173,-1.5,1.5,140,-160,6,-110,-110,6,-105,-115,1,1,1091,18,0,0.66996699669967,0.366300366300366,0.646519441430721,0.353480558569279,1,1,1091
"1092",2018-03-16,54,53,1,"Ottawa","Dallas",0,1,0,0,2,1,3,2,122,-142,133,-153,1.5,-1.5,-230,190,6,-115,-105,5.5,-105,-115,1,1,1092,18,1,0.429184549356223,0.604743083003953,0.415101150141922,0.584898849858078,0,0,1092
"1093",2018-03-16,56,55,1,"Calgary","SanJose",1,1,2,4,1,2,4,7,-137,117,-130,110,-1.5,1.5,210,-260,5.5,-110,-110,5.5,-120,100,1,1,1093,18,1,0.565217391304348,0.476190476190476,0.542743538767396,0.457256461232604,0,0,1093
"1094",2018-03-16,58,57,0,"Colorado","Nashville",1,1,1,2,0,1,2,4,120,-140,115,-135,1.5,-1.5,-260,210,5.5,-105,-115,5.5,105,-125,1,1,1094,18,0,0.465116279069767,0.574468085106383,0.447405997144217,0.552594002855783,1,1,1094
"1095",2018-03-16,60,59,1,"Anaheim","Detroit",1,1,2,1,1,0,4,2,-245,205,-245,205,-1.5,1.5,115,-135,5.5,-135,115,5.5,-145,125,1,1,1095,18,0,0.710144927536232,0.327868852459016,0.684138246738384,0.315861753261616,0,1,1095
"1096",2018-03-16,62,61,1,"Vegas","Minnesota",0,1,0,2,2,1,2,4,-165,145,-167,147,-1.5,1.5,170,-200,5.5,-105,-115,5.5,120,-140,1,1,1096,18,1,0.625468164794007,0.404858299595142,0.60705823485261,0.39294176514739,0,0,1096
"1097",2018-03-17,2,1,1,"Buffalo","Chicago",1,0,1,2,3,1,5,3,-104,-116,110,-130,1.5,-1.5,-275,225,5.5,-110,-110,5.5,100,-120,1,1,1097,19,1,0.476190476190476,0.565217391304348,0.457256461232604,0.542743538767396,0,0,1097
"1098",2018-03-17,4,3,1,"Florida","Edmonton",0,0,2,1,0,3,2,4,-180,160,-175,155,-1.5,1.5,163,-183,6,-115,-105,6,-115,-105,1,1,1098,19,1,0.636363636363636,0.392156862745098,0.618717504332756,0.381282495667244,0,0,1098
"1099",2018-03-17,6,5,1,"LosAngeles","NewJersey",0,2,0,0,0,1,0,3,-153,133,-131,111,-1.5,1.5,191,-232,5.5,-130,110,5.5,-140,120,1,1,1099,19,1,0.567099567099567,0.4739336492891,0.544746851658422,0.455253148341578,0,0,1099
"1100",2018-03-17,8,7,1,"Carolina","Philadelphia",1,0,0,0,1,4,2,4,-111,-109,-143,123,-1.5,1.5,200,-240,5.5,-105,-115,5.5,-104,-116,1,1,1100,19,1,0.588477366255144,0.448430493273543,0.567531011407927,0.432468988592073,0,0,1100
"1101",2018-03-17,10,9,1,"TampaBay","Boston",0,2,0,1,0,0,0,3,-167,147,-150,130,-1.5,1.5,180,-210,6,-110,-110,6,-114,-106,1,1,1101,19,1,0.6,0.434782608695652,0.579831932773109,0.420168067226891,0,0,1101
"1102",2018-03-17,12,11,1,"Columbus","Ottawa",1,1,1,0,0,0,2,1,-235,195,-236,196,-1.5,1.5,115,-135,5.5,-105,-115,5.5,-116,-104,1,1,1102,19,0,0.702380952380952,0.337837837837838,0.675224249922672,0.324775750077328,0,1,1102
"1103",2018-03-17,14,13,1,"Toronto","Montreal",1,0,2,0,1,0,4,0,-215,185,-215,185,-1.5,1.5,133,-153,6,-120,100,6,-115,-105,1,1,1103,19,1,0.682539682539683,0.350877192982456,0.660468876313662,0.339531123686338,0,0,1103
"1104",2018-03-17,16,15,1,"St.Louis","NYRangers",1,0,1,3,1,0,4,3,-200,170,-215,185,-1.5,1.5,129,-149,5.5,-105,-115,5.5,-105,-115,1,1,1104,19,1,0.682539682539683,0.350877192982456,0.660468876313662,0.339531123686338,0,0,1104
"1105",2018-03-17,18,17,1,"Arizona","Minnesota",0,1,1,0,0,2,1,3,125,-145,115,-135,1.5,-1.5,-245,205,5.5,-130,110,5.5,-138,118,1,1,1105,19,0,0.465116279069767,0.574468085106383,0.447405997144217,0.552594002855783,0,1,1105
"1106",2018-03-17,20,19,1,"Vancouver","SanJose",1,2,2,1,0,2,3,5,170,-200,157,-177,1.5,-1.5,-179,159,5.5,-140,120,5.5,-134,114,1,1,1106,19,0,0.389105058365759,0.63898916967509,0.378472174780363,0.621527825219637,0,1,1106
"1107",2018-03-18,52,51,1,"Colorado","Detroit",2,0,1,1,2,0,5,1,-185,165,-205,175,-1.5,1.5,135,-155,6,-125,105,6,-120,100,1,1,1107,20,1,0.672131147540984,0.363636363636364,0.648920863309353,0.351079136690647,0,0,1107
"1108",2018-03-18,54,53,1,"Vegas","Calgary",0,0,4,0,0,0,4,0,-163,143,-153,133,-1.5,1.5,185,-215,6,-120,100,6,-115,-105,1,1,1108,20,1,0.604743083003953,0.429184549356223,0.584898849858078,0.415101150141922,0,0,1108
"1109",2018-03-18,56,55,0,"TampaBay","Edmonton",1,1,1,0,1,0,3,1,-230,190,-230,190,-1.5,1.5,125,-145,6,100,-120,6.5,-110,-110,1,1,1109,20,0,0.696969696969697,0.344827586206897,0.66900702106319,0.33099297893681,1,1,1109
"1110",2018-03-18,58,57,0,"Philadelphia","Washington",0,0,3,1,3,2,6,3,-115,-105,-125,105,-1.5,1.5,230,-290,5.5,-105,-115,5.5,-105,-115,1,1,1110,20,1,0.555555555555556,0.48780487804878,0.532467532467533,0.467532467532468,1,0,1110
"1111",2018-03-18,60,59,1,"NYIslanders","Carolina",0,2,2,1,1,1,3,4,-113,-107,-113,-107,-1.5,1.5,255,-320,6.5,-120,100,6.5,-115,-105,1,1,1111,20,0,0.530516431924883,0.516908212560386,0.506496037417176,0.493503962582824,0,1,1111
"1112",2018-03-18,62,61,0,"Chicago","St.Louis",2,0,1,2,1,2,4,5,-145,125,-107,-113,1.5,-1.5,-325,260,5.5,-120,100,5.5,-101,-119,1,1,1112,20,0,0.516908212560386,0.530516431924883,0.493503962582824,0.506496037417176,1,1,1112
"1113",2018-03-18,64,63,1,"Winnipeg","Dallas",1,0,2,2,1,0,4,2,-163,143,-155,135,-1.5,1.5,180,-210,6,-120,100,5.5,-115,-105,1,1,1113,20,1,0.607843137254902,0.425531914893617,0.588211546225272,0.411788453774728,0,0,1113
"1114",2018-03-18,66,65,1,"Anaheim","NewJersey",2,0,0,1,2,1,4,2,-168,148,-161,141,-1.5,1.5,175,-205,5.5,-130,110,5.5,-117,-103,1,1,1114,20,0,0.616858237547893,0.4149377593361,0.597849031601978,0.402150968398022,0,1,1114
"1115",2018-03-19,2,1,1,"Boston","Columbus",0,1,3,1,1,2,4,5,-165,145,-162,142,-1.5,1.5,181,-211,5.5,-120,100,5.5,101,-121,1,1,1115,21,1,0.618320610687023,0.413223140495868,0.599412879946181,0.400587120053819,0,0,1115
"1116",2018-03-19,4,3,1,"Buffalo","Nashville",0,0,0,2,0,2,0,4,195,-235,206,-246,1.5,-1.5,-130,110,5.5,110,-130,6,-121,101,1,1,1116,21,1,0.326797385620915,0.710982658959538,0.314900433215625,0.685099566784375,0,0,1116
"1117",2018-03-19,6,5,1,"Montreal","Florida",0,1,0,0,0,1,0,2,127,-147,139,-159,1.5,-1.5,-213,183,6,-115,-105,6,-115,-105,1,1,1117,21,1,0.418410041841004,0.613899613899614,0.405314470822053,0.594685529177947,0,0,1117
"1118",2018-03-19,8,7,1,"Minnesota","LosAngeles",0,1,2,1,1,1,3,4,-140,120,-137,117,-1.5,1.5,215,-266,5,120,-140,5.5,-135,115,1,1,1118,21,1,0.578059071729958,0.460829493087558,0.55642067042243,0.44357932957757,0,0,1118
"1119",2018-03-19,10,9,1,"Arizona","Calgary",0,0,2,2,3,0,5,2,108,-128,108,-128,1.5,-1.5,-275,225,5.5,-120,100,5.5,-120,100,1,1,1119,21,0,0.480769230769231,0.56140350877193,0.461314341210748,0.538685658789252,0,1,1119
"1120",2018-03-20,52,51,1,"Washington","Dallas",0,1,3,2,1,0,4,3,-148,128,-145,125,-1.5,1.5,210,-260,5.5,110,-130,5.5,-115,-105,1,1,1120,22,1,0.591836734693878,0.444444444444444,0.571115973741794,0.428884026258206,0,0,1120
"1121",2018-03-20,54,53,1,"NYRangers","Columbus",0,1,1,1,2,3,3,5,135,-155,125,-145,1.5,-1.5,-240,200,5.5,100,-120,5.5,105,-125,1,1,1121,22,0,0.444444444444444,0.591836734693878,0.428884026258206,0.571115973741794,0,1,1121
"1122",2018-03-20,56,55,1,"Carolina","Edmonton",2,3,1,3,0,1,3,7,-153,133,-163,143,-1.5,1.5,170,-200,5.5,-105,-115,5.5,-105,-115,1,1,1122,22,1,0.619771863117871,0.411522633744856,0.60096496684823,0.39903503315177,0,0,1122
"1123",2018-03-20,58,57,1,"NYIslanders","Pittsburgh",2,0,0,1,2,0,4,1,140,-160,170,-200,1.5,-1.5,-160,140,6.5,-125,105,6.5,115,-135,1,1,1123,22,1,0.37037037037037,0.666666666666667,0.357142857142857,0.642857142857143,0,0,1123
"1124",2018-03-20,60,59,1,"Detroit","Philadelphia",0,0,3,1,1,3,5,4,123,-143,130,-150,1.5,-1.5,-206,176,5.5,-115,-105,5.5,-115,-105,1,1,1124,22,1,0.434782608695652,0.6,0.420168067226891,0.579831932773109,0,0,1124
"1125",2018-03-20,62,61,1,"TampaBay","Toronto",0,1,1,2,3,0,4,3,-175,155,-170,150,-1.5,1.5,170,-200,6.5,-115,-105,6.5,-130,110,1,1,1125,22,1,0.62962962962963,0.4,0.611510791366906,0.388489208633094,0,0,1125
"1126",2018-03-20,64,63,1,"Ottawa","Florida",1,2,1,4,0,1,2,7,115,-135,125,-145,1.5,-1.5,-230,190,6,100,-120,6,-110,-110,1,1,1126,22,0,0.444444444444444,0.591836734693878,0.428884026258206,0.571115973741794,0,1,1126
"1127",2018-03-20,66,65,1,"Winnipeg","LosAngeles",0,0,1,1,0,0,2,1,-180,160,-170,150,-1.5,1.5,170,-200,5.5,-105,-115,5.5,-105,-115,1,1,1127,22,0,0.62962962962963,0.4,0.611510791366906,0.388489208633094,0,1,1127
"1128",2018-03-20,68,67,1,"Chicago","Colorado",1,0,0,3,0,2,1,5,-110,-110,102,-122,1.5,-1.5,-275,225,6,-115,-105,6,-120,100,1,1,1128,22,1,0.495049504950495,0.54954954954955,0.47391341473828,0.52608658526172,0,0,1128
"1129",2018-03-20,70,69,1,"Vegas","Vancouver",3,0,1,0,0,1,4,1,-290,230,-315,245,-1.5,1.5,-120,100,6,-125,105,6,-130,110,1,1,1129,22,1,0.759036144578313,0.289855072463768,0.723655734975861,0.276344265024139,0,0,1129
"1130",2018-03-20,72,71,1,"SanJose","NewJersey",3,1,3,0,0,1,6,2,-148,128,-159,139,-1.5,1.5,175,-205,5.5,-110,-110,5.5,-105,-115,1,1,1130,22,1,0.613899613899614,0.418410041841004,0.594685529177947,0.405314470822053,0,0,1130
"1131",2018-03-21,2,1,1,"Buffalo","Arizona",1,2,0,0,0,2,1,4,-123,103,-108,-112,-1.5,1.5,245,-305,5.5,-125,105,5.5,-132,112,1,1,1131,23,1,0.519230769230769,0.528301886792453,0.495670245930031,0.504329754069969,0,0,1131
"1132",2018-03-21,4,3,0,"Pittsburgh","Montreal",2,1,1,2,2,0,5,3,-230,190,-270,220,-1.5,1.5,-110,-110,6,-120,100,6,-116,-104,1,1,1132,23,1,0.72972972972973,0.3125,0.700162074554295,0.299837925445705,1,0,1132
"1133",2018-03-21,6,5,1,"St.Louis","Boston",0,1,0,0,1,0,2,1,-115,-105,-106,-114,1.5,-1.5,-295,233,5,120,-140,5.5,-121,101,1,1,1133,23,1,0.514563106796116,0.532710280373832,0.491335990296309,0.508664009703691,0,0,1133
"1134",2018-03-21,8,7,1,"Calgary","Anaheim",0,1,0,2,0,1,0,4,-112,-108,-102,-118,1.5,-1.5,-304,244,5.5,-125,105,5.5,-133,113,1,1,1134,23,1,0.504950495049505,0.541284403669725,0.48263587428373,0.51736412571627,0,0,1134
"1135",2018-03-22,52,51,1,"Carolina","Arizona",2,2,2,3,2,0,6,5,-173,153,-188,168,-1.5,1.5,150,-170,5.5,-110,-110,5.5,-109,-111,1,1,1135,24,0,0.652777777777778,0.373134328358209,0.636290159628208,0.363709840371792,0,1,1135
"1136",2018-03-22,54,53,1,"Philadelphia","NYRangers",1,1,2,1,1,1,4,3,-215,185,-221,191,-1.5,1.5,135,-155,6,-110,-110,6,-115,-105,1,1,1136,24,1,0.688473520249221,0.343642611683849,0.667050440302455,0.332949559697545,0,0,1136
"1137",2018-03-22,56,55,1,"Columbus","Florida",0,0,3,0,1,0,4,0,-138,118,-144,124,-1.5,1.5,195,-235,5.5,-110,-110,5.5,-105,-115,1,1,1137,24,1,0.590163934426229,0.446428571428571,0.569330697543067,0.430669302456933,0,0,1137
"1138",2018-03-22,58,57,1,"NYIslanders","TampaBay",1,3,2,4,3,0,6,7,163,-183,160,-180,1.5,-1.5,-180,160,6.5,-105,-115,6.5,-101,-119,1,1,1138,24,1,0.384615384615385,0.642857142857143,0.374331550802139,0.625668449197861,0,0,1138
"1139",2018-03-22,60,59,1,"Detroit","Washington",0,0,0,0,0,1,0,1,145,-165,147,-167,1.5,-1.5,-200,170,5.5,-105,-115,5.5,-105,-115,1,1,1139,24,1,0.404858299595142,0.625468164794007,0.39294176514739,0.60705823485261,0,0,1139
"1140",2018-03-22,62,61,1,"Ottawa","Edmonton",0,1,0,1,2,4,2,6,100,-120,115,-135,1.5,-1.5,-245,205,6,-110,-110,6,-120,100,1,1,1140,24,1,0.465116279069767,0.574468085106383,0.447405997144217,0.552594002855783,0,0,1140
"1141",2018-03-22,64,63,1,"Nashville","Toronto",0,1,1,2,1,2,2,5,-180,160,-155,135,-1.5,1.5,185,-215,6,-110,-110,6,-117,-103,1,1,1141,24,1,0.607843137254902,0.425531914893617,0.588211546225272,0.411788453774728,0,0,1141
"1142",2018-03-22,66,65,1,"Chicago","Vancouver",1,2,0,2,1,1,2,5,-185,165,-167,147,-1.5,1.5,170,-200,6,-110,-110,6,-125,105,1,1,1142,24,1,0.625468164794007,0.404858299595142,0.60705823485261,0.39294176514739,0,0,1142
"1143",2018-03-22,68,67,1,"Colorado","LosAngeles",1,3,0,2,0,2,1,7,-122,102,-120,100,-1.5,1.5,240,-300,5.5,-110,-110,5.5,-125,105,1,1,1143,24,1,0.545454545454545,0.5,0.521739130434783,0.478260869565217,0,0,1143
"1144",2018-03-22,70,69,1,"SanJose","Vegas",0,1,1,0,0,0,2,1,-133,113,-160,140,-1.5,1.5,180,-210,6,-110,-110,6,-110,-110,1,1,1144,24,1,0.615384615384615,0.416666666666667,0.596273291925466,0.403726708074534,0,0,1144
"1145",2018-03-23,2,1,1,"Buffalo","Montreal",0,0,0,1,0,2,0,3,-103,-117,-115,-105,1.5,-1.5,-325,260,5.5,-115,-105,5.5,-115,-105,1,1,1145,25,1,0.534883720930233,0.51219512195122,0.510834236186349,0.489165763813651,0,0,1145
"1146",2018-03-23,4,3,1,"Pittsburgh","NewJersey",1,0,0,3,2,0,3,4,-200,170,-200,170,-1.5,1.5,145,-165,6,-110,-110,6,101,-121,1,1,1146,25,1,0.666666666666667,0.37037037037037,0.642857142857143,0.357142857142857,0,0,1146
"1147",2018-03-23,6,5,1,"Winnipeg","Anaheim",1,1,1,0,0,1,3,2,-147,127,-161,141,-1.5,1.5,175,-205,5.5,-110,-110,5.5,-115,-105,1,1,1147,25,1,0.616858237547893,0.4149377593361,0.597849031601978,0.402150968398022,0,0,1147
"1148",2018-03-23,8,7,1,"St.Louis","Vancouver",1,0,1,1,2,0,4,1,-300,240,-317,247,-1.5,1.5,-117,-103,5.5,-120,100,5.5,-129,109,1,1,1148,25,0,0.760191846522782,0.288184438040346,0.725113547221801,0.274886452778199,0,1,1148
"1149",2018-03-23,10,9,1,"Dallas","Boston",1,0,1,0,0,3,2,3,-117,-103,-133,113,-1.5,1.5,207,-247,5.5,-110,-110,5.5,-125,105,1,1,1149,25,1,0.570815450643777,0.469483568075117,0.548703248174476,0.451296751825524,0,0,1149
"1150",2018-03-24,52,51,1,"Colorado","Vegas",1,0,0,0,0,1,2,1,-107,-113,-122,102,-1.5,1.5,220,-270,6,-115,-105,6,-115,-105,1,1,1150,26,1,0.54954954954955,0.495049504950495,0.52608658526172,0.47391341473828,0,0,1150
"1151",2018-03-24,54,53,1,"SanJose","Calgary",2,1,1,0,2,0,5,1,-168,148,-203,173,-1.5,1.5,133,-153,5.5,-115,-105,5.5,102,-122,1,1,1151,26,1,0.66996699669967,0.366300366300366,0.646519441430721,0.353480558569279,0,0,1151
"1152",2018-03-24,56,55,1,"Florida","Arizona",0,1,0,1,4,0,4,2,-205,175,-232,192,-1.5,1.5,124,-144,5.5,-110,-110,5.5,-105,-115,1,1,1152,26,1,0.698795180722892,0.342465753424658,0.671104770962118,0.328895229037882,0,0,1152
"1153",2018-03-24,58,57,0,"Montreal","Washington",1,3,1,1,2,2,4,6,160,-180,157,-177,1.5,-1.5,-180,160,5.5,100,-120,5.5,-105,-115,1,1,1153,26,1,0.389105058365759,0.63898916967509,0.378472174780363,0.621527825219637,1,0,1153
"1154",2018-03-24,60,59,0,"NewJersey","TampaBay",1,0,1,0,0,1,2,1,148,-168,127,-147,1.5,-1.5,-235,195,6,100,-120,6,-105,-115,1,1,1154,26,1,0.440528634361233,0.595141700404858,0.425356041950094,0.574643958049906,1,0,1154
"1155",2018-03-24,62,61,1,"NYIslanders","Chicago",0,0,0,2,1,1,1,3,-128,108,-133,113,-1.5,1.5,205,-245,6.5,-105,-115,6.5,105,-125,1,1,1155,26,1,0.570815450643777,0.469483568075117,0.548703248174476,0.451296751825524,0,0,1155
"1156",2018-03-24,64,63,1,"Columbus","St.Louis",0,1,1,1,0,0,1,2,-148,128,-170,150,-1.5,1.5,156,-181,5.5,-130,110,5.5,-125,105,1,1,1156,26,0,0.62962962962963,0.4,0.611510791366906,0.388489208633094,0,1,1156
"1157",2018-03-24,66,65,1,"Toronto","Detroit",1,0,1,2,2,1,4,3,-260,210,-320,250,-1.5,1.5,-125,105,6,-115,-105,6,-125,105,1,1,1157,26,1,0.761904761904762,0.285714285714286,0.727272727272727,0.272727272727273,0,0,1157
"1158",2018-03-24,68,67,1,"Ottawa","Carolina",1,1,0,1,1,3,2,5,113,-133,114,-134,1.5,-1.5,-264,213,6,-110,-110,6,-110,-110,1,1,1158,26,1,0.467289719626168,0.572649572649573,0.449343267532068,0.550656732467931,0,0,1158
"1159",2018-03-24,70,69,1,"NYRangers","Buffalo",2,0,3,0,0,1,5,1,-173,153,-153,133,-1.5,1.5,180,-210,6,-120,100,6,-125,105,1,1,1159,26,0,0.604743083003953,0.429184549356223,0.584898849858078,0.415101150141922,0,1,1159
"1160",2018-03-24,72,71,1,"Minnesota","Nashville",0,1,2,0,2,0,4,1,-102,-118,-112,-108,-1.5,1.5,245,-305,5.5,-110,-110,5.5,-125,105,1,1,1160,26,1,0.528301886792453,0.519230769230769,0.504329754069969,0.495670245930031,0,0,1160
"1161",2018-03-24,74,73,1,"Edmonton","LosAngeles",2,1,1,1,0,0,3,2,103,-123,110,-130,1.5,-1.5,-270,220,5.5,-115,-105,5.5,-115,-105,1,1,1161,26,1,0.476190476190476,0.565217391304348,0.457256461232604,0.542743538767396,0,0,1161
"1162",2018-03-25,2,1,1,"Pittsburgh","Philadelphia",1,2,2,1,1,1,5,4,-168,148,-200,170,-1.5,1.5,145,-165,6,110,-130,6,-105,-115,1,1,1162,27,1,0.666666666666667,0.37037037037037,0.642857142857143,0.357142857142857,0,0,1162
"1163",2018-03-25,4,3,1,"Winnipeg","Nashville",0,2,3,2,1,0,5,4,-113,-107,-155,135,-1.5,1.5,190,-230,5.5,100,-120,5.5,111,-131,1,1,1163,27,0,0.607843137254902,0.425531914893617,0.588211546225272,0.411788453774728,0,1,1163
"1164",2018-03-25,6,5,1,"Dallas","Vancouver",1,1,0,1,0,2,1,4,-275,225,-275,225,-1.5,1.5,-105,-115,5.5,100,-120,5.5,-120,100,1,1,1164,27,1,0.733333333333333,0.307692307692308,0.704433497536946,0.295566502463054,0,0,1164
