"","BoundaryProbHome2","BoundaryProbAway2","HomeTeam","AwayTeam","DeadlineInd","DeadlineDays","Back2BackHome","Back2BackAway","Anaheim","Arizona","Boston","Buffalo","Calgary","Carolina","Chicago","Colorado","Columbus","Dallas","Detroit","Edmonton","Florida","LosAngeles","Minnesota","Montreal","Nashville","NewJersey","NYIslanders","NYRangers","Ottawa","Philadelphia","Pittsburgh","SanJose","St.Louis","TampaBay","Toronto","Vancouver","Washington","Winnipeg","Vegas","Seattle"
"902",0.704433497536946,0.295566502463054,"Dallas","Arizona",0,-5,0,1,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"903",0.625668449197861,0.374331550802139,"LosAngeles","Anaheim",0,-4,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"904",0.423613009018858,0.576386990981142,"NewJersey","NYRangers",0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
"905",0.57811626370275,0.42188373629725,"Columbus","NYIslanders",0,-4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"906",0.519549068161084,0.480450931838916,"Nashville","Washington",0,-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"907",0.510834236186349,0.489165763813651,"Toronto","Montreal",0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"908",0.597849031601978,0.402150968398022,"Pittsburgh","Philadelphia",0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0
"909",0.467532467532468,0.532467532467533,"Colorado","Buffalo",0,-4,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"910",0.351079136690647,0.648920863309353,"Vancouver","SanJose",0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0
"911",0.413438374894199,0.586561625105801,"Dallas","Boston",0,-3,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"912",0.536630672191716,0.463369327808283,"Carolina","Calgary",0,-3,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"913",0.538685658789252,0.461314341210748,"Nashville","Edmonton",0,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"914",0.521739130434783,0.478260869565217,"NYRangers","Columbus",0,-3,1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"915",0.594685529177947,0.405314470822053,"Chicago","St.Louis",0,-3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"916",0.581534152481619,0.418465847518381,"Florida","Ottawa",0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"917",0.484816276951108,0.515183723048892,"Arizona","Buffalo",0,-3,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"918",0.447405997144217,0.552594002855783,"NewJersey","Montreal",0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"919",0.648920863309353,0.351079136690647,"TampaBay","Ottawa",0,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0
"920",0.542743538767396,0.457256461232604,"Minnesota","LosAngeles",0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"921",0.463369327808283,0.536630672191716,"NYRangers","Washington",0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0
"922",0.463369327808283,0.536630672191716,"Buffalo","Nashville",0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"923",0.648920863309353,0.351079136690647,"Philadelphia","Colorado",0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"924",0.753218884120172,0.246781115879828,"Boston","Arizona",0,-1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"925",0.489165763813651,0.510834236186349,"Montreal","Columbus",0,-1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"926",0.60705823485261,0.39294176514739,"Florida","Carolina",0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"927",0.52608658526172,0.47391341473828,"St.Louis","Edmonton",0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"928",0.532467532467533,0.467532467532468,"Winnipeg","Minnesota",0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"929",0.447405997144217,0.552594002855783,"Dallas","Pittsburgh",0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"930",0.513007284079084,0.486992715920916,"Calgary","LosAngeles",0,-1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"931",0.504329754069969,0.495670245930031,"Vancouver","Detroit",0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"932",0.57811626370275,0.42188373629725,"SanJose","Toronto",0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0
"933",0.660468876313662,0.339531123686338,"TampaBay","Carolina",1,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"934",0.552594002855783,0.447405997144217,"Chicago","Pittsburgh",1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"935",0.596273291925466,0.403726708074534,"Boston","NYRangers",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
"936",0.727272727272727,0.272727272727273,"Washington","NewJersey",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"937",0.478260869565217,0.521739130434783,"Philadelphia","Florida",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"938",0.621527825219637,0.378472174780363,"Buffalo","Arizona",1,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"939",0.536630672191716,0.463369327808283,"Columbus","Minnesota",1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940",0.538685658789252,0.461314341210748,"Montreal","Nashville",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"941",0.648920863309353,0.351079136690647,"Ottawa","Colorado",1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"942",0.51736412571627,0.48263587428373,"Dallas","NYIslanders",1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"943",0.571115973741794,0.428884026258206,"LosAngeles","Toronto",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"944",0.710467706013363,0.289532293986637,"SanJose","Vancouver",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0
"945",0.63237665269268,0.36762334730732,"Pittsburgh","TampaBay",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0
"946",0.709406533395367,0.290593466604633,"Carolina","Arizona",1,2,0,1,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"947",0.521739130434783,0.478260869565217,"Winnipeg","St.Louis",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0
"948",0.63237665269268,0.36762334730732,"Chicago","NYIslanders",1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"949",0.588211546225272,0.411788453774728,"Calgary","Detroit",1,2,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"950",0.558310444658897,0.441689555341103,"Anaheim","Toronto",1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"951",0.579831932773109,0.420168067226891,"Florida","Dallas",1,3,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"952",0.504329754069969,0.495670245930031,"Buffalo","TampaBay",1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"953",0.670059110256078,0.329940889743922,"Boston","NewJersey",1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"954",0.571115973741794,0.428884026258206,"NYRangers","Montreal",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"955",0.644086034219768,0.355913965780232,"Winnipeg","Colorado",1,3,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"956",0.504329754069969,0.495670245930031,"Ottawa","Columbus",1,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"957",0.701884857032953,0.298115142967047,"Washington","Philadelphia",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0
"958",0.571115973741794,0.428884026258206,"Nashville","Chicago",1,3,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"959",0.642857142857143,0.357142857142857,"Edmonton","Detroit",1,3,0,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"960",0.704433497536946,0.295566502463054,"LosAngeles","Vancouver",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"961",0.563887732759089,0.436112267240911,"Calgary","NYIslanders",1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"962",0.722079258878024,0.277920741121976,"Pittsburgh","Buffalo",1,4,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"963",0.381282495667244,0.618717504332756,"NewJersey","Columbus",1,4,1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"964",0.562043795620438,0.437956204379562,"Minnesota","SanJose",1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
"965",0.691252144082333,0.308747855917667,"Anaheim","Vancouver",1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"966",0.357142857142857,0.642857142857143,"Colorado","St.Louis",1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"967",0.447405997144217,0.552594002855783,"Arizona","Carolina",1,4,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"968",0.710467706013363,0.289532293986637,"Washington","Dallas",1,5,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"969",0.51736412571627,0.48263587428373,"TampaBay","NYRangers",1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0
"970",0.420168067226891,0.579831932773109,"Ottawa","Boston",1,5,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"971",0.51736412571627,0.48263587428373,"Winnipeg","SanJose",1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0
"972",0.714440628953551,0.285559371046449,"Columbus","NewJersey",1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"973",0.571115973741794,0.428884026258206,"Florida","NYRangers",1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
"974",0.489165763813651,0.510834236186349,"Buffalo","Philadelphia",1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
"975",0.625668449197861,0.374331550802139,"Toronto","Detroit",1,6,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"976",0.629721702495126,0.370278297504874,"Minnesota","St.Louis",1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"977",0.437956204379562,0.562043795620438,"Colorado","Carolina",1,6,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"978",0.604034366828539,0.395965633171461,"Edmonton","NYIslanders",1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"979",0.413438374894199,0.586561625105801,"Vancouver","Montreal",1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"980",0.510834236186349,0.489165763813651,"Anaheim","Nashville",1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"981",0.515183723048892,0.484816276951108,"Dallas","Ottawa",1,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"982",0.453266645826821,0.546733354173179,"Winnipeg","Pittsburgh",1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0
"983",0.727272727272727,0.272727272727273,"Boston","Detroit",1,7,0,1,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"984",0.497835404130049,0.502164595869951,"Carolina","NYRangers",1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
"985",0.576386990981142,0.423613009018858,"Toronto","Philadelphia",1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0
"986",0.437956204379562,0.562043795620438,"TampaBay","Minnesota",1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"987",0.611510791366906,0.388489208633094,"Chicago","Anaheim",1,8,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"988",0.48263587428373,0.51736412571627,"Colorado","NewJersey",1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"989",0.48263587428373,0.51736412571627,"Arizona","Ottawa",1,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"990",0.576386990981142,0.423613009018858,"Calgary","Montreal",1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"991",0.457256461232604,0.542743538767396,"Vancouver","NYIslanders",1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0
"992",0.491335990296309,0.508664009703691,"SanJose","Washington",1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0
"993",0.571115973741794,0.428884026258206,"LosAngeles","Nashville",1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"994",0.679245283018868,0.320754716981132,"Columbus","Buffalo",1,9,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"995",0.416776925112464,0.583223074887536,"Detroit","Chicago",1,9,0,1,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"996",0.521739130434783,0.478260869565217,"Florida","Minnesota",1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"997",0.567531011407927,0.432468988592073,"St.Louis","Anaheim",1,9,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"998",0.489165763813651,0.510834236186349,"Edmonton","Pittsburgh",1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"999",0.648920863309353,0.351079136690647,"Boston","Philadelphia",1,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
"1000",0.584898849858078,0.415101150141922,"SanJose","Nashville",1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1001",0.428884026258206,0.571115973741794,"Buffalo","Columbus",1,10,1,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1002",0.542743538767396,0.457256461232604,"Winnipeg","Calgary",1,10,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"1003",0.491335990296309,0.508664009703691,"Carolina","Toronto",1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"1004",0.447405997144217,0.552594002855783,"Colorado","Ottawa",1,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"1005",0.569330697543067,0.430669302456933,"TampaBay","Florida",1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1006",0.510834236186349,0.489165763813651,"St.Louis","NYIslanders",1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0
"1007",0.528232033679579,0.471767966320421,"Arizona","NewJersey",1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1008",0.397494579619369,0.602505420380631,"Vancouver","Pittsburgh",1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0
"1009",0.480450931838916,0.519549068161084,"LosAngeles","Washington",1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"1010",0.434283253176369,0.565716746823631,"Detroit","NYRangers",1,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
"1011",0.542743538767396,0.457256461232604,"Edmonton","Montreal",1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1012",0.521739130434783,0.478260869565217,"Chicago","Minnesota",1,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1013",0.439815240794244,0.560184759205756,"Anaheim","Washington",1,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"1014",0.625668449197861,0.374331550802139,"SanJose","Dallas",1,11,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1015",0.471767966320421,0.528232033679579,"Philadelphia","Columbus",1,12,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1016",0.565716746823631,0.434283253176369,"NYRangers","TampaBay",1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0
"1017",0.538685658789252,0.461314341210748,"NYIslanders","Carolina",1,12,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1018",0.611510791366906,0.388489208633094,"Nashville","Winnipeg",1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"1019",0.510834236186349,0.489165763813651,"Calgary","Pittsburgh",1,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"1020",0.33099297893681,0.66900702106319,"Vancouver","Boston",1,12,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1021",0.60705823485261,0.39294176514739,"LosAngeles","St.Louis",1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"1022",0.569330697543067,0.430669302456933,"Arizona","Colorado",1,12,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1023",0.579831932773109,0.420168067226891,"Washington","Minnesota",1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"1024",0.542743538767396,0.457256461232604,"Carolina","NYIslanders",1,13,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1025",0.48263587428373,0.51736412571627,"Florida","Toronto",1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"1026",0.574643958049906,0.425356041950094,"Ottawa","TampaBay",1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
"1027",0.542743538767396,0.457256461232604,"Montreal","Chicago",1,13,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1028",0.63237665269268,0.36762334730732,"Edmonton","Dallas",1,13,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1029",0.710467706013363,0.289532293986637,"LosAngeles","Arizona",1,13,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1030",0.660468876313662,0.339531123686338,"SanJose","Buffalo",1,13,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1031",0.46544196391795,0.53455803608205,"Philadelphia","Pittsburgh",1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0
"1032",0.489165763813651,0.510834236186349,"Calgary","Boston",1,14,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
