"","Date","Rot Home Team","Rot Away Team","Back2Back Home","HomeTeam","AwayTeam","1st Home Team Goals","1st Away Team Goals","2nd Home Team Goals","2nd Away Team Goals","3rd Home Team Goals","3rd Away Team Goals","FinalHome","FinalAway","Open Home Team","Open Away Team","CloseHomeTeam","CloseAwayTeam","Puck Line Home Team","Puck Line Away Team","...12","...33","Open OU","...14","...35","Close OU","...16","...37","DeadlineInd","Year","Game ID","DeadlineDays","Back2Back Away","BoundaryProbHome","BoundaryProbAway","BoundaryProbHome2","BoundaryProbAway2","Back2BackHome","Back2BackAway","ID"
"528",2021-03-28,64,63,0,"Dallas","Florida",1,3,0,0,0,1,"1","4","-117","-103",-117,107,-1.5,1.5,220,-250,5.5,-110,-110,5.5,-130,110,0,1,528,-15,0,0.539170506912442,0.483091787439614,0.52742873320412,0.47257126679588,1,1,528
"529",2021-03-28,68,67,0,"Chicago","Nashville",0,2,0,0,2,1,"2","3","-113","-107",-125,115,-1.5,1.5,205,-235,5.5,-110,-110,5.5,110,-130,0,1,529,-15,0,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,1,1,529
"530",2021-03-29,2,1,1,"Pittsburgh","NYIslanders",2,0,0,1,0,0,"2","1","-110","-110",-108,-102,-1.5,1.5,240,-280,5.5,-110,-110,5.5,-130,110,0,1,530,-14,1,0.519230769230769,0.504950495049505,0.506971556051311,0.493028443948689,0,0,530
"531",2021-03-29,4,3,1,"Toronto","Edmonton",2,1,0,0,0,1,"2","3","-155","135",-135,125,-1.5,1.5,165,-185,6.5,-110,-110,6.5,-110,-110,0,1,531,-14,1,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,0,0,531
"532",2021-03-29,6,5,1,"Buffalo","Philadelphia",1,0,2,0,0,3,"3","4","163","-190",165,-185,1.5,-1.5,-150,130,6,-110,-110,6,-125,105,0,1,532,-14,1,0.377358490566038,0.649122807017544,0.36762334730732,0.63237665269268,0,0,532
"533",2021-03-29,8,7,1,"Colorado","Anaheim",1,1,2,0,2,1,"5","2","-344","277",-400,330,-1.5,1.5,-165,145,5.5,-110,-110,5.5,100,-120,0,1,533,-14,0,0.8,0.232558139534884,0.774774774774775,0.225225225225225,0,1,533
"534",2021-03-29,10,9,1,"Vegas","LosAngeles",0,1,3,0,1,0,"4","1","-210","176",-215,195,-1.5,1.5,115,-135,5.5,-110,-110,5.5,-110,-110,0,1,534,-14,1,0.682539682539683,0.338983050847458,0.668159072952331,0.331840927047669,0,0,534
"535",2021-03-29,12,11,1,"Calgary","Winnipeg",1,2,0,2,0,1,"1","5","-118","-102",-110,100,-1.5,1.5,220,-250,6,-110,-110,5.5,100,-120,0,1,535,-14,1,0.523809523809524,0.5,0.511627906976744,0.488372093023256,0,0,535
"536",2021-03-29,14,13,1,"SanJose","Minnesota",1,2,1,0,1,1,"4","3","144","-165",140,-155,1.5,-1.5,-180,160,5.5,-110,-110,5.5,105,-125,0,1,536,-14,1,0.416666666666667,0.607843137254902,0.406698564593302,0.593301435406699,0,0,536
"537",2021-03-30,18,17,1,"NYRangers","Washington",1,2,0,0,4,0,"5","2","-105","-115",100,-110,1.5,-1.5,-290,245,6,-110,-110,6,-110,-110,0,1,537,-13,1,0.5,0.523809523809524,0.488372093023256,0.511627906976744,0,0,537
"538",2021-03-30,20,19,1,"Boston","NewJersey",1,2,1,2,2,0,"5","4","-185","160",-200,180,-1.5,1.5,130,-150,5.5,-110,-110,5.5,-140,120,0,1,538,-13,1,0.666666666666667,0.357142857142857,0.651162790697674,0.348837209302326,0,0,538
"539",2021-03-30,22,21,1,"Florida","Detroit",3,0,1,1,0,0,"4","1","-240","199",-215,195,-1.5,1.5,110,-130,5.5,-110,-110,5.5,-105,-115,0,1,539,-13,1,0.682539682539683,0.338983050847458,0.668159072952331,0.331840927047669,0,0,539
"540",2021-03-30,24,23,1,"TampaBay","Columbus",0,0,0,2,1,1,"1","3","-250","207",-240,210,-1.5,1.5,105,-125,5.5,-110,-110,5.5,-115,-105,0,1,540,-13,1,0.705882352941177,0.32258064516129,0.686346863468635,0.313653136531365,0,0,540
"541",2021-03-30,26,25,1,"Chicago","Carolina",0,0,2,1,0,0,"2","1","148","-170",140,-155,1.5,-1.5,-180,160,5.5,-110,-110,6,-110,-110,0,1,541,-13,1,0.416666666666667,0.607843137254902,0.406698564593302,0.593301435406699,0,0,541
"542",2021-03-30,28,27,1,"Nashville","Dallas",0,0,1,2,1,0,"3","2","-101","-119",108,-118,1.5,-1.5,-240,210,5.5,-110,-110,5.5,-135,115,0,1,542,-13,1,0.480769230769231,0.541284403669725,0.47039530467806,0.52960469532194,0,0,542
"543",2021-03-30,72,71,1,"Montreal","Edmonton",3,0,1,0,0,0,"4","0","-135","115",-110,100,-1.5,1.5,210,-240,6,-110,-110,6,-105,-115,0,1,543,-13,0,0.523809523809524,0.5,0.511627906976744,0.488372093023256,0,1,543
"544",2021-03-31,30,29,1,"Winnipeg","Toronto",0,2,1,1,0,0,"1","3","123","-143",121,-131,1.5,-1.5,-215,190,6,-110,-110,6,-115,-105,0,1,544,-12,1,0.452488687782805,0.567099567099567,0.443795508251523,0.556204491748478,0,0,544
"545",2021-03-31,32,31,1,"Buffalo","Philadelphia",2,0,2,1,2,0,"6","1","170","-200",170,-190,1.5,-1.5,-150,130,6,-110,-110,6,-120,100,0,1,545,-12,1,0.37037037037037,0.655172413793103,0.361145703611457,0.638854296388543,0,0,545
"546",2021-03-31,34,33,1,"Colorado","Arizona",5,2,1,1,3,0,"9","3","-300","245",-340,290,-1.5,1.5,-135,115,6,-110,-110,5.5,-110,-110,0,1,546,-12,1,0.772727272727273,0.256410256410256,0.750849377123443,0.249150622876557,0,0,546
"547",2021-03-31,36,35,1,"Vegas","LosAngeles",0,2,1,2,1,0,"2","4","-230","192",-215,195,-1.5,1.5,115,-135,5.5,-110,-110,5.5,-115,-105,0,1,547,-12,1,0.682539682539683,0.338983050847458,0.668159072952331,0.331840927047669,0,0,547
"548",2021-03-31,38,37,1,"SanJose","Minnesota",0,0,2,0,2,2,"4","2","140","-160",135,-150,1.5,-1.5,-185,165,6,-110,-110,5.5,110,-130,0,1,548,-12,1,0.425531914893617,0.6,0.4149377593361,0.5850622406639,0,0,548
"549",2021-04-01,42,41,1,"Florida","Detroit",1,1,0,0,1,1,"3","2","-245","203",-230,205,-1.5,1.5,105,-125,6,-110,-110,5.5,100,-120,0,1,549,-11,1,0.696969696969697,0.327868852459016,0.68007755695589,0.31992244304411,0,0,549
"550",2021-04-01,44,43,1,"NYIslanders","Washington",4,2,2,2,2,0,"8","4","-117","-103",-115,105,-1.5,1.5,210,-240,5.5,-110,-110,5.5,-125,105,0,1,550,-11,1,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,0,0,550
"551",2021-04-01,46,45,0,"Buffalo","NYRangers",1,0,0,1,1,1,"2","3","170","-200",230,-260,1.5,-1.5,-110,-110,6,-110,-110,6,-120,100,0,1,551,-11,1,0.303030303030303,0.722222222222222,0.295566502463054,0.704433497536946,1,0,551
"552",2021-04-01,48,47,1,"TampaBay","Columbus",1,0,0,1,2,1,"3","2","-275","226",-280,245,-1.5,1.5,-115,-105,5.5,-110,-110,5.5,-130,110,0,1,552,-11,1,0.736842105263158,0.289855072463768,0.717682020802377,0.282317979197623,0,0,552
"553",2021-04-01,50,49,1,"Boston","Pittsburgh",0,0,0,2,1,2,"1","4","-130","110",-122,112,-1.5,1.5,200,-230,5.5,-110,-110,5.5,-115,-105,0,1,553,-11,1,0.54954954954955,0.471698113207547,0.538115845539281,0.461884154460719,0,0,553
"554",2021-04-01,52,51,1,"Ottawa","Montreal",0,1,0,1,1,2,"1","4","188","-225",165,-185,1.5,-1.5,-150,130,6.5,-110,-110,6,-105,-115,0,1,554,-11,1,0.377358490566038,0.649122807017544,0.36762334730732,0.63237665269268,0,0,554
"555",2021-04-01,54,53,1,"Chicago","Carolina",0,1,1,1,2,2,"3","4","150","-173",145,-160,1.5,-1.5,-180,160,5.5,-110,-110,6,-120,100,0,1,555,-11,1,0.408163265306122,0.615384615384615,0.398773006134969,0.601226993865031,0,0,555
"556",2021-04-01,56,55,1,"Nashville","Dallas",1,1,0,1,0,2,"1","4","107","-127",111,-121,1.5,-1.5,-240,210,5,-110,-110,5,105,-125,0,1,556,-11,1,0.4739336492891,0.547511312217195,0.463983540131427,0.536016459868573,0,0,556
"557",2021-04-01,58,57,0,"Vegas","Minnesota",1,1,0,0,1,1,"2","3","-183","158",-150,135,-1.5,1.5,155,-175,5.5,-110,-110,5.5,-120,100,0,1,557,-11,0,0.6,0.425531914893617,0.5850622406639,0.4149377593361,1,1,557
"558",2021-04-02,60,59,1,"NewJersey","Washington",0,0,1,1,0,0,"1","2","140","-160",130,-140,1.5,-1.5,-190,170,6,-110,-110,6,-120,100,0,1,558,-10,0,0.434782608695652,0.583333333333333,0.427046263345196,0.572953736654804,0,1,558
"559",2021-04-02,62,61,1,"Winnipeg","Toronto",0,0,1,1,0,0,"1","2","117","-137",135,-150,1.5,-1.5,-185,165,6,-110,-110,6,100,-120,0,1,559,-10,1,0.425531914893617,0.6,0.4149377593361,0.5850622406639,0,0,559
"560",2021-04-02,64,63,1,"Edmonton","Calgary",0,1,2,1,1,0,"3","2","-137","117",-139,129,-1.5,1.5,170,-190,6,-110,-110,6,-110,-110,0,1,560,-10,1,0.581589958158996,0.436681222707424,0.57115429473722,0.42884570526278,0,0,560
"561",2021-04-02,66,65,1,"Colorado","St.Louis",2,1,1,1,0,0,"3","2","-230","192",-210,190,-1.5,1.5,115,-135,5.5,-110,-110,5.5,105,-125,0,1,561,-10,1,0.67741935483871,0.344827586206897,0.662676822633297,0.337323177366703,0,0,561
"562",2021-04-02,68,67,1,"LosAngeles","SanJose",0,1,0,1,0,1,"0","3","-125","105",-117,107,-1.5,1.5,200,-230,5.5,-110,-110,5.5,105,-125,0,1,562,-10,1,0.539170506912442,0.483091787439614,0.52742873320412,0.47257126679588,0,0,562
"563",2021-04-02,70,69,1,"Anaheim","Arizona",1,1,1,1,0,2,"2","4","-103","-117",105,-115,1.5,-1.5,-240,210,5.5,-110,-110,5.5,-130,110,0,1,563,-10,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,563
"564",2021-04-03,2,1,1,"Boston","Pittsburgh",0,1,5,2,2,2,"7","5","-117","-103",-110,100,-1.5,1.5,220,-250,5.5,-110,-110,5.5,-120,100,0,1,564,-9,1,0.523809523809524,0.5,0.511627906976744,0.488372093023256,0,0,564
"565",2021-04-03,4,3,1,"TampaBay","Detroit",2,0,0,0,0,1,"2","1","-400","317",-420,350,-1.5,1.5,-150,130,5.5,-110,-110,5.5,-125,105,0,1,565,-9,1,0.807692307692308,0.222222222222222,0.784232365145228,0.215767634854772,0,0,565
"566",2021-04-03,6,5,1,"Nashville","Chicago",1,0,1,0,1,0,"3","0","-123","103",-114,104,-1.5,1.5,210,-240,5.5,-110,-110,5.5,-105,-115,0,1,566,-9,1,0.532710280373832,0.490196078431373,0.520781082049445,0.479218917950555,0,0,566
"567",2021-04-03,8,7,1,"Florida","Columbus",0,0,3,0,2,2,"5","2","-148","128",-160,145,-1.5,1.5,155,-175,5.5,-110,-110,5.5,-110,-110,0,1,567,-9,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,567
"568",2021-04-03,10,9,1,"Montreal","Ottawa",1,2,2,2,0,2,"3","6","-235","195",-230,205,-1.5,1.5,105,-125,6,-110,-110,6,-115,-105,0,1,568,-9,1,0.696969696969697,0.327868852459016,0.68007755695589,0.31992244304411,0,0,568
"569",2021-04-03,12,11,1,"NYIslanders","Philadelphia",1,0,1,0,0,2,"3","2","-155","135",-166,151,-1.5,1.5,150,-170,5.5,-110,-110,5.5,105,-125,0,1,569,-9,1,0.62406015037594,0.398406374501992,0.610347757302317,0.389652242697683,0,0,569
"570",2021-04-03,14,13,1,"Buffalo","NYRangers",1,1,0,1,1,0,"3","2","192","-230",230,-260,1.5,-1.5,-120,100,6,-110,-110,5.5,105,-125,0,1,570,-9,1,0.303030303030303,0.722222222222222,0.295566502463054,0.704433497536946,0,0,570
"571",2021-04-03,16,15,1,"Carolina","Dallas",1,1,1,1,0,1,"2","3","-160","140",-160,145,-1.5,1.5,175,-200,5.5,-110,-110,5.5,-120,100,0,1,571,-9,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,571
"572",2021-04-03,18,17,0,"Colorado","St.Louis",1,1,0,0,1,0,"2","1","-235","195",-252,222,-1.5,1.5,-110,-110,5.5,-110,-110,5.5,105,-125,0,1,572,-9,0,0.715909090909091,0.31055900621118,0.697448944509386,0.302551055490614,1,1,572
"573",2021-04-03,20,19,1,"Vegas","Minnesota",1,0,0,0,0,2,"1","2","-147","127",-155,140,-1.5,1.5,165,-185,5.5,-110,-110,5.5,-110,-110,0,1,573,-9,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,573
"574",2021-04-03,24,23,0,"LosAngeles","SanJose",1,1,1,1,0,1,"2","3","-130","110",-112,102,-1.5,1.5,200,-230,5.5,-110,-110,6,-115,-105,0,1,574,-9,0,0.528301886792453,0.495049504950495,0.516246805403432,0.483753194596568,1,1,574
"575",2021-04-04,26,25,0,"TampaBay","Detroit",0,1,0,3,1,1,"1","5","-380","303",-350,300,-1.5,1.5,-130,110,5.5,-110,-110,5.5,-115,-105,0,1,575,-8,0,0.777777777777778,0.25,0.756756756756757,0.243243243243243,1,1,575
"576",2021-04-04,28,27,1,"NewJersey","Washington",1,1,1,2,2,2,"4","5","135","-155",150,-165,1.5,-1.5,-170,150,6,-110,-110,6,-120,100,0,1,576,-8,1,0.4,0.622641509433962,0.391143911439114,0.608856088560886,0,0,576
"577",2021-04-04,30,29,0,"Florida","Columbus",0,0,1,0,2,0,"3","0","-170","148",-185,165,-1.5,1.5,145,-165,5.5,-110,-110,5.5,-105,-115,0,1,577,-8,0,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,1,1,577
"578",2021-04-04,32,31,0,"Carolina","Dallas",0,0,1,0,0,0,"1","0","-165","144",-176,158,-1.5,1.5,145,-165,5.5,-110,-110,5.5,-115,-105,0,1,578,-8,0,0.63768115942029,0.387596899224806,0.621959237343853,0.378040762656147,1,1,578
"579",2021-04-04,36,35,1,"Calgary","Toronto",2,1,0,1,0,2,"2","4","135","-155",137,-152,1.5,-1.5,-190,170,6,-110,-110,6,-120,100,0,1,579,-8,1,0.421940928270042,0.603174603174603,0.411603292826343,0.588396707173657,0,0,579
"580",2021-04-04,38,37,1,"Anaheim","Arizona",2,1,0,0,0,1,"2","3","105","-125",120,-130,1.5,-1.5,-205,180,5,-110,-110,5.5,-140,120,0,1,580,-8,1,0.454545454545455,0.565217391304348,0.445736434108527,0.554263565891473,0,0,580
"581",2021-04-05,40,39,1,"Montreal","Edmonton",0,1,0,1,2,0,"3","2","-127","107",-125,115,-1.5,1.5,185,-210,6,-110,-110,6,100,-120,0,1,581,-7,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,581
"582",2021-04-05,42,41,1,"Boston","Philadelphia",1,1,1,0,0,1,"2","3","-177","152",-165,150,-1.5,1.5,150,-170,5.5,-110,-110,5.5,-105,-115,0,1,582,-7,1,0.622641509433962,0.4,0.608856088560886,0.391143911439114,0,0,582
"583",2021-04-05,44,43,1,"Minnesota","Colorado",1,0,0,4,3,1,"4","5","148","-170",155,-170,1.5,-1.5,-165,145,5.5,-110,-110,5.5,-110,-110,0,1,583,-7,1,0.392156862745098,0.62962962962963,0.383795309168443,0.616204690831556,0,0,583
"584",2021-04-05,46,45,1,"St.Louis","Vegas",1,2,0,4,0,0,"1","6","110","-130",130,-140,1.5,-1.5,-205,180,5.5,-110,-110,5.5,100,-120,0,1,584,-7,1,0.434782608695652,0.583333333333333,0.427046263345196,0.572953736654804,0,0,584
"585",2021-04-05,48,47,0,"Calgary","Toronto",0,0,1,2,2,3,"3","5","125","-145",155,-170,1.5,-1.5,-175,155,5.5,-110,-110,5.5,105,-125,0,1,585,-7,0,0.392156862745098,0.62962962962963,0.383795309168443,0.616204690831556,1,1,585
"586",2021-04-05,50,49,1,"LosAngeles","Arizona",1,3,0,1,1,1,"2","5","-135","115",-120,110,-1.5,1.5,215,-245,5.5,-110,-110,5.5,-120,100,0,1,586,-7,0,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,1,586
"587",2021-04-05,72,71,1,"Winnipeg","Ottawa",1,0,3,1,0,2,"4","3","-210","176",-200,180,-1.5,1.5,120,-140,6,-110,-110,6,-110,-110,0,1,587,-7,1,0.666666666666667,0.357142857142857,0.651162790697674,0.348837209302326,0,0,587
"588",2021-04-06,52,51,1,"NewJersey","Buffalo",2,2,1,1,0,2,"3","5","-160","140",-150,135,-1.5,1.5,155,-175,5.5,-110,-110,5.5,-115,-105,0,1,588,-6,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,588
"589",2021-04-06,54,53,1,"NYRangers","Pittsburgh",4,1,1,1,3,2,"8","4","-115","-105",-116,106,-1.5,1.5,210,-240,6,-110,-110,6,100,-120,0,1,589,-6,1,0.537037037037037,0.485436893203884,0.525232987515386,0.474767012484614,0,0,589
"590",2021-04-06,56,55,1,"Columbus","TampaBay",1,0,1,0,2,2,"4","2","170","-200",190,-210,1.5,-1.5,-150,130,5.5,-110,-110,5.5,-130,110,0,1,590,-6,1,0.344827586206897,0.67741935483871,0.337323177366703,0.662676822633297,0,0,590
"591",2021-04-06,58,57,0,"Philadelphia","Boston",0,2,2,0,0,2,"2","4","100","-120",115,-125,1.5,-1.5,-220,195,5.5,-110,-110,5.5,-110,-110,0,1,591,-6,0,0.465116279069767,0.555555555555556,0.455696202531646,0.544303797468354,1,1,591
"592",2021-04-06,60,59,1,"NYIslanders","Washington",0,0,0,0,1,0,"1","0","-135","115",-125,115,-1.5,1.5,195,-220,5.5,-110,-110,5.5,-110,-110,0,1,592,-6,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,592
"593",2021-04-06,62,61,1,"Carolina","Florida",0,1,1,1,4,0,"5","2","-145","125",-150,135,-1.5,1.5,160,-180,6,-110,-110,6,-120,100,0,1,593,-6,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,593
"594",2021-04-06,64,63,1,"Detroit","Nashville",1,0,0,0,1,2,"2","3","135","-155",150,-165,1.5,-1.5,-180,160,5.5,-110,-110,5,110,-130,0,1,594,-6,1,0.4,0.622641509433962,0.391143911439114,0.608856088560886,0,0,594
"595",2021-04-06,68,67,1,"Chicago","Dallas",1,0,2,0,1,2,"4","2","105","-125",100,-110,1.5,-1.5,-250,220,5.5,-110,-110,5.5,-120,100,0,1,595,-6,1,0.5,0.523809523809524,0.488372093023256,0.511627906976744,0,0,595
"596",2021-04-06,70,69,1,"SanJose","Anaheim",0,1,1,3,0,1,"1","5","-160","140",-170,155,-1.5,1.5,140,-160,5.5,-110,-110,5.5,100,-120,0,1,596,-6,1,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,0,596
"597",2021-04-07,2,1,1,"Ottawa","Edmonton",0,1,1,1,1,2,"2","4","160","-185",180,-200,1.5,-1.5,-145,125,6,-110,-110,6,110,-130,0,1,597,-5,1,0.357142857142857,0.666666666666667,0.348837209302326,0.651162790697674,0,0,597
"598",2021-04-07,4,3,1,"Toronto","Montreal",1,1,0,0,2,1,"3","2","-147","127",-145,132,-1.5,1.5,165,-185,6,-110,-110,6,-120,100,0,1,598,-5,1,0.591836734693878,0.431034482758621,0.578603371173031,0.421396628826969,0,0,598
"599",2021-04-07,6,5,1,"St.Louis","Vegas",2,0,0,0,1,1,"3","1","140","-160",133,-147,1.5,-1.5,-190,170,5.5,-110,-110,5.5,100,-120,0,1,599,-5,1,0.429184549356223,0.595141700404858,0.418992044240132,0.581007955759868,0,0,599
"600",2021-04-07,8,7,1,"Minnesota","Colorado",3,0,2,3,3,0,"8","3","160","-185",160,-180,1.5,-1.5,-165,145,5.5,-110,-110,5.5,105,-125,0,1,600,-5,1,0.384615384615385,0.642857142857143,0.374331550802139,0.625668449197861,0,0,600
"601",2021-04-07,10,9,1,"LosAngeles","Arizona",1,2,0,1,3,0,"4","3","-120","100",104,-114,1.5,-1.5,-300,250,5.5,-110,-110,5.5,-130,110,0,1,601,-5,1,0.490196078431373,0.532710280373832,0.479218917950555,0.520781082049445,0,0,601
"602",2021-04-08,12,11,1,"Carolina","Florida",1,0,1,0,1,0,"3","0","-145","125",-137,127,-1.5,1.5,165,-185,5.5,-110,-110,6.5,-120,100,0,1,602,-4,1,0.578059071729958,0.440528634361233,0.567510356028395,0.432489643971605,0,0,602
"603",2021-04-08,14,13,1,"Columbus","TampaBay",1,4,1,2,2,0,"4","6","176","-210",180,-200,1.5,-1.5,-145,125,5.5,-110,-110,5.5,-120,100,0,1,603,-4,1,0.357142857142857,0.666666666666667,0.348837209302326,0.651162790697674,0,0,603
"604",2021-04-08,16,15,0,"Montreal","Winnipeg",1,3,1,0,0,1,"2","4","-124","104",-113,103,-1.5,1.5,200,-230,6,-110,-110,5.5,-110,-110,0,1,604,-4,1,0.530516431924883,0.492610837438424,0.518524378941658,0.481475621058342,1,0,604
"605",2021-04-08,18,17,1,"NYRangers","Pittsburgh",0,1,1,2,1,2,"2","5","-119","-101",-122,112,-1.5,1.5,200,-230,6,-110,-110,6,100,-120,0,1,605,-4,1,0.54954954954955,0.471698113207547,0.538115845539281,0.461884154460719,0,0,605
"606",2021-04-08,20,19,1,"Washington","Boston",0,2,2,1,0,1,"2","4","-110","-110",-119,109,-1.5,1.5,200,-230,5.5,-110,-110,5.5,100,-120,0,1,606,-4,1,0.54337899543379,0.478468899521531,0.531761134036048,0.468238865963952,0,0,606
"607",2021-04-08,22,21,1,"NYIslanders","Philadelphia",2,1,0,1,0,0,"3","2","-158","138",-166,151,-1.5,1.5,150,-170,5.5,-110,-110,5.5,105,-125,0,1,607,-4,1,0.62406015037594,0.398406374501992,0.610347757302317,0.389652242697683,0,0,607
"608",2021-04-08,24,23,1,"Buffalo","NewJersey",1,3,2,0,0,3,"3","6","100","-120",111,-121,1.5,-1.5,-235,205,5.5,-110,-110,5.5,-125,105,0,1,608,-4,1,0.4739336492891,0.547511312217195,0.463983540131427,0.536016459868573,0,0,608
"609",2021-04-08,26,25,1,"Detroit","Nashville",0,0,1,3,0,4,"1","7","135","-155",135,-150,1.5,-1.5,-190,170,5.5,-110,-110,5.5,-145,125,0,1,609,-4,1,0.425531914893617,0.6,0.4149377593361,0.5850622406639,0,0,609
"610",2021-04-08,28,27,1,"Chicago","Dallas",1,1,0,3,0,1,"1","5","100","-120",-101,-109,1.5,-1.5,-250,220,5.5,-110,-110,5.5,-120,100,0,1,610,-4,1,0.502487562189055,0.521531100478469,0.490701566785997,0.509298433214003,0,0,610
"611",2021-04-08,82,81,0,"Ottawa","Edmonton",0,0,1,1,0,2,"1","3","170","-200",170,-190,1.5,-1.5,-145,125,6,-110,-110,6.5,-125,105,0,1,611,-4,0,0.37037037037037,0.655172413793103,0.361145703611457,0.638854296388543,1,1,611
"612",2021-04-09,32,31,0,"NYIslanders","NYRangers",0,0,1,2,0,2,"1","4","-145","125",-132,122,-1.5,1.5,195,-220,5.5,-110,-110,5.5,100,-120,0,1,612,-3,0,0.568965517241379,0.45045045045045,0.558128904464422,0.441871095535578,1,1,612
"613",2021-04-09,36,35,0,"NewJersey","Pittsburgh",1,2,1,1,2,3,"4","6","140","-160",155,-170,1.5,-1.5,-170,150,6,-110,-110,5.5,105,-125,0,1,613,-3,0,0.392156862745098,0.62962962962963,0.383795309168443,0.616204690831556,1,1,613
"614",2021-04-09,38,37,0,"Buffalo","Washington",1,2,1,1,1,1,"3","4","207","-250",235,-265,1.5,-1.5,-105,-115,6,-110,-110,6,-115,-105,0,1,614,-3,0,0.298507462686567,0.726027397260274,0.291359010177609,0.708640989822391,1,1,614
"615",2021-04-09,40,39,1,"St.Louis","Minnesota",4,1,3,0,2,0,"9","1","-112","-108",-102,-108,1.5,-1.5,-310,260,5.5,-110,-110,5.5,-120,100,0,1,615,-3,1,0.504950495049505,0.519230769230769,0.493028443948689,0.506971556051311,0,0,615
"616",2021-04-09,42,41,1,"Vegas","Arizona",4,0,1,1,2,3,"7","4","-235","195",-230,205,-1.5,1.5,110,-130,5.5,-110,-110,5.5,-105,-115,0,1,616,-3,1,0.696969696969697,0.327868852459016,0.68007755695589,0.31992244304411,0,0,616
"617",2021-04-09,44,43,1,"Anaheim","Colorado",0,0,0,1,0,1,"0","2","274","-340",310,-360,1.5,-1.5,115,-135,6,-110,-110,6,-125,105,0,1,617,-3,1,0.24390243902439,0.782608695652174,0.237603305785124,0.762396694214876,0,0,617
"618",2021-04-09,46,45,1,"SanJose","LosAngeles",3,1,0,0,2,1,"5","2","-127","107",-124,114,-1.5,1.5,195,-220,5.5,-110,-110,5.5,100,-120,0,1,618,-3,1,0.553571428571429,0.467289719626168,0.542259277423574,0.457740722576426,0,0,618
"619",2021-04-10,48,47,1,"Dallas","Florida",3,0,0,1,1,0,"4","1","-110","-110",-105,-105,1.5,-1.5,-300,250,5.5,-110,-110,5.5,-125,105,0,1,619,-2,1,0.51219512195122,0.51219512195122,0.5,0.5,0,0,619
"620",2021-04-10,50,49,1,"Philadelphia","Boston",2,1,0,1,1,0,"3","2","-105","-115",110,-120,1.5,-1.5,-230,200,5.5,-110,-110,5.5,-105,-115,0,1,620,-2,1,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,0,620
"621",2021-04-10,52,51,1,"Montreal","Winnipeg",0,0,0,3,0,2,"0","5","-135","115",-125,115,-1.5,1.5,190,-215,5.5,-110,-110,5.5,-105,-115,0,1,621,-2,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,621
"622",2021-04-10,54,53,1,"Columbus","Chicago",2,2,0,2,1,0,"3","4","-110","-110",110,-120,1.5,-1.5,-300,250,5.5,-110,-110,5.5,-105,-115,0,1,622,-2,1,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,0,622
"623",2021-04-10,56,55,1,"Toronto","Ottawa",2,0,2,3,2,2,"6","5","-340","274",-340,290,-1.5,1.5,-140,120,6.5,-110,-110,6.5,-125,105,0,1,623,-2,1,0.772727272727273,0.256410256410256,0.750849377123443,0.249150622876557,0,0,623
"624",2021-04-10,58,57,1,"Carolina","Detroit",2,2,1,1,1,1,"4","5","-360","289",-350,300,-1.5,1.5,-135,115,5.5,-110,-110,5.5,-120,100,0,1,624,-2,1,0.777777777777778,0.25,0.756756756756757,0.243243243243243,0,0,624
"625",2021-04-10,60,59,1,"Nashville","TampaBay",0,1,0,1,0,1,"0","3","158","-183",155,-170,1.5,-1.5,-175,155,5.5,-110,-110,5.5,-130,110,0,1,625,-2,1,0.392156862745098,0.62962962962963,0.383795309168443,0.616204690831556,0,0,625
"626",2021-04-10,62,61,0,"St.Louis","Minnesota",0,1,1,1,1,0,"3","2","-105","-115",111,-121,1.5,-1.5,-240,210,5.5,-110,-110,5.5,100,-120,0,1,626,-2,0,0.4739336492891,0.547511312217195,0.463983540131427,0.536016459868573,1,1,626
"627",2021-04-10,66,65,0,"SanJose","LosAngeles",1,1,0,3,1,0,"2","4","-133","113",-137,127,-1.5,1.5,180,-205,5.5,-110,-110,5.5,100,-120,0,1,627,-2,0,0.578059071729958,0.440528634361233,0.567510356028395,0.432489643971605,1,1,627
