"","Date","Rot Home Team","Rot Away Team","Back2Back Home","HomeTeam","AwayTeam","1st Home Team Goals","1st Away Team Goals","2nd Home Team Goals","2nd Away Team Goals","3rd Home Team Goals","3rd Away Team Goals","FinalHome","FinalAway","Open Home Team","Open Away Team","CloseHomeTeam","CloseAwayTeam","Puck Line Home Team","Puck Line Away Team","...12","...33","Open OU","...14","...35","Close OU","...16","...37","DeadlineInd","Year","Game ID","DeadlineDays","Back2Back Away","BoundaryProbHome","BoundaryProbAway","BoundaryProbHome2","BoundaryProbAway2","Back2BackHome","Back2BackAway","ID"
"782",2022-02-19,66,65,1,"Winnipeg","Edmonton",0,1,0,2,2,1,2,4,105,-125,110,-120,1.5,-1.5,"-230","200",6,100,-120,6.5,-110,-110,0,1,782,-30,1,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,0,782
"783",2022-02-19,68,67,1,"Toronto","St.Louis",1,2,2,1,0,3,3,6,-170,145,-205,185,-1.5,1.5,"125","-145",6,110,-130,6.5,-130,110,0,1,783,-30,1,0.672131147540984,0.350877192982456,0.657014337925218,0.342985662074782,0,0,783
"784",2022-02-19,70,69,1,"Ottawa","Boston",0,0,1,2,1,0,2,3,150,-180,157,-174,1.5,-1.5,"-175","155",5.5,100,-120,5.5,-120,100,0,1,784,-30,1,0.389105058365759,0.635036496350365,0.37993288776727,0.62006711223273,0,0,784
"785",2022-02-19,72,71,1,"Arizona","LosAngeles",1,1,2,1,0,3,3,5,170,-200,150,-165,1.5,-1.5,"-175","155",5.5,100,-120,5.5,105,-125,0,1,785,-30,0,0.4,0.622641509433962,0.391143911439114,0.608856088560886,0,1,785
"786",2022-02-19,74,73,1,"Calgary","Seattle",1,1,0,0,1,0,2,1,-280,230,-280,245,-1.5,1.5,"-110","-110",6,-115,-105,6,-115,-105,0,1,786,-30,1,0.736842105263158,0.289855072463768,0.717682020802377,0.282317979197623,0,0,786
"787",2022-02-19,76,75,1,"Vancouver","Anaheim",0,3,2,3,2,1,4,7,-160,135,-146,133,-1.5,1.5,"175","-200",5.5,-105,-115,5.5,-105,-115,0,1,787,-30,1,0.59349593495935,0.429184549356223,0.580333685898529,0.419666314101471,0,0,787
"788",2022-02-20,2,1,1,"Pittsburgh","Carolina",0,1,2,1,1,2,3,4,-140,120,-130,120,-1.5,1.5,"190","-215",6,-110,-110,6.5,-115,-105,0,1,788,-29,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,788
"789",2022-02-20,4,3,1,"NYIslanders","Montreal",0,1,1,1,1,0,2,3,-265,215,-280,245,-1.5,1.5,"-110","-110",5.5,-120,100,5.5,-125,105,0,1,789,-29,1,0.736842105263158,0.289855072463768,0.717682020802377,0.282317979197623,0,0,789
"790",2022-02-20,6,5,1,"Chicago","Florida",1,1,0,1,1,3,2,5,180,-220,215,-245,1.5,-1.5,"-115","-105",6,105,-125,6.5,-120,100,0,1,790,-29,1,0.317460317460317,0.710144927536232,0.308932169241101,0.691067830758899,0,0,790
"791",2022-02-20,8,7,0,"Ottawa","NYRangers",1,1,0,1,0,0,1,2,165,-195,196,-216,1.5,-1.5,"-135","115",6,-110,-110,6,-120,100,0,1,791,-29,1,0.337837837837838,0.683544303797468,0.330765365935354,0.669234634064646,1,0,791
"792",2022-02-20,10,9,1,"Columbus","Buffalo",2,2,3,1,2,0,7,3,-165,140,-150,135,-1.5,1.5,"160","-180",6.5,-115,-105,6.5,100,-120,0,1,792,-29,0,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,1,792
"793",2022-02-20,12,11,0,"Arizona","Dallas",0,0,2,1,1,0,3,1,200,-250,220,-250,1.5,-1.5,"-125","105",5.5,-105,-115,5.5,-110,-110,0,1,793,-29,1,0.3125,0.714285714285714,0.304347826086956,0.695652173913043,1,0,793
"794",2022-02-20,14,13,0,"Edmonton","Minnesota",1,4,1,2,1,1,3,7,-1010,705,-105,-105,-1.5,1.5,"215","-245",6.5,-115,-105,6.5,-110,-110,0,1,794,-29,1,0.51219512195122,0.51219512195122,0.5,0.5,1,0,794
"795",2022-02-20,16,15,1,"SanJose","Vegas",0,2,0,1,1,1,1,4,140,-165,143,-158,1.5,-1.5,"-175","155",5.5,105,-125,6,-105,-115,0,1,795,-29,1,0.411522633744856,0.612403100775194,0.401906720254229,0.598093279745771,0,0,795
"796",2022-02-21,18,17,1,"Boston","Colorado",1,0,3,1,1,0,5,1,145,-170,150,-165,1.5,-1.5,"-165","145",6,-110,-110,6,-115,-105,0,1,796,-28,1,0.4,0.622641509433962,0.391143911439114,0.608856088560886,0,0,796
"797",2022-02-21,20,19,1,"Philadelphia","Carolina",0,0,1,2,2,1,3,4,175,-210,205,-230,1.5,-1.5,"-135","115",6,110,-130,6.5,-120,100,0,1,797,-28,0,0.327868852459016,0.696969696969697,0.31992244304411,0.68007755695589,0,1,797
"798",2022-02-21,22,21,1,"Calgary","Winnipeg",0,0,1,1,2,0,3,1,-220,180,-230,205,-1.5,1.5,"105","-125",6,-115,-105,6,100,-120,0,1,798,-28,1,0.696969696969697,0.327868852459016,0.68007755695589,0.31992244304411,0,0,798
"799",2022-02-21,24,23,0,"Montreal","Toronto",2,0,3,0,0,2,5,2,230,-280,320,-380,1.5,-1.5,"130","-150",6,105,-125,6,100,-120,0,1,799,-28,1,0.238095238095238,0.791666666666667,0.23121387283237,0.76878612716763,1,0,799
"800",2022-02-21,26,25,1,"Vancouver","Seattle",1,2,2,0,2,0,5,2,-180,150,-180,160,-1.5,1.5,"155","-175",6,-115,-105,5.5,-120,100,0,1,800,-28,1,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,0,0,800
"801",2022-02-22,28,27,1,"Florida","Nashville",1,1,2,2,1,3,4,6,-200,170,-260,230,-1.5,1.5,"-105","-115",6.5,-120,100,7,-120,100,0,1,801,-27,1,0.722222222222222,0.303030303030303,0.704433497536946,0.295566502463054,0,0,801
"802",2022-02-22,30,29,1,"Columbus","Toronto",0,1,1,1,2,1,4,3,165,-195,220,-250,1.5,-1.5,"-120","100",6.5,-115,-105,7,-130,110,0,1,802,-27,0,0.3125,0.714285714285714,0.304347826086956,0.695652173913043,0,1,802
"803",2022-02-22,32,31,1,"Ottawa","Minnesota",2,0,1,2,1,1,4,3,185,-225,205,-230,1.5,-1.5,"-135","115",6,-110,-110,6,100,-120,0,1,803,-27,1,0.327868852459016,0.696969696969697,0.31992244304411,0.68007755695589,0,0,803
"804",2022-02-22,34,33,0,"Philadelphia","St.Louis",0,1,0,0,1,3,1,4,170,-200,195,-215,1.5,-1.5,"-145","125",6,-120,100,6,110,-130,0,1,804,-27,1,0.338983050847458,0.682539682539683,0.331840927047669,0.668159072952331,1,0,804
"805",2022-02-22,36,35,0,"Seattle","NYIslanders",0,2,1,2,1,1,2,5,130,-150,140,-155,1.5,-1.5,"-215","190",5.5,-120,100,5,120,-140,0,1,805,-27,1,0.416666666666667,0.607843137254902,0.406698564593302,0.593301435406699,1,0,805
"806",2022-02-22,38,37,1,"Anaheim","SanJose",1,2,2,1,0,0,4,3,-140,120,-150,135,-1.5,1.5,"170","-190",5.5,110,-130,5.5,105,-125,0,1,806,-27,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,806
"807",2022-02-23,40,39,1,"TampaBay","Edmonton",2,1,2,1,1,1,5,3,-225,185,-190,170,-1.5,1.5,"130","-150",6.5,-110,-110,6.5,-110,-110,0,1,807,-26,1,0.655172413793103,0.37037037037037,0.638854296388543,0.361145703611457,0,0,807
"808",2022-02-23,42,41,1,"Dallas","Winnipeg",0,1,1,0,1,1,3,2,-160,135,-142,131,-1.5,1.5,"175","-200",5.5,100,-120,5.5,100,-120,0,1,808,-26,1,0.586776859504132,0.432900432900433,0.5754534928599,0.4245465071401,0,0,808
"809",2022-02-23,44,43,1,"Detroit","Colorado",0,2,1,1,1,2,2,5,235,-290,205,-230,1.5,-1.5,"-130","110",6,105,-125,6,105,-125,0,1,809,-26,1,0.327868852459016,0.696969696969697,0.31992244304411,0.68007755695589,0,0,809
"810",2022-02-23,46,45,1,"Montreal","Buffalo",1,0,1,0,2,0,4,0,-110,-110,-114,104,-1.5,1.5,"220","-250",5.5,110,-130,6,-105,-115,0,1,810,-26,1,0.532710280373832,0.490196078431373,0.520781082049445,0.479218917950555,0,0,810
"811",2022-02-23,48,47,1,"Arizona","LosAngeles",0,0,2,2,0,1,2,3,190,-235,175,-195,1.5,-1.5,"-145","125",5.5,100,-120,5.5,110,-130,0,1,811,-26,1,0.363636363636364,0.661016949152542,0.354887218045113,0.645112781954887,0,0,811
"812",2022-02-24,50,49,1,"Toronto","Minnesota",0,0,1,1,2,0,3,1,-160,135,-140,130,-1.5,1.5,"165","-185",6.5,-110,-110,6.5,105,-125,0,1,812,-25,1,0.583333333333333,0.434782608695652,0.572953736654804,0.427046263345196,0,0,812
"813",2022-02-24,52,51,1,"NYRangers","Washington",1,0,1,0,2,1,4,1,-125,105,-115,105,-1.5,1.5,"195","-220",6,-125,105,6,-125,105,0,1,813,-25,1,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,0,0,813
"814",2022-02-24,54,53,1,"Florida","Columbus",1,1,0,1,2,4,3,6,-350,280,-440,370,-1.5,1.5,"-180","160",6.5,105,-125,7,105,-125,0,1,814,-25,1,0.814814814814815,0.212765957446809,0.792944785276074,0.207055214723926,0,0,814
"815",2022-02-24,56,55,1,"Pittsburgh","NewJersey",0,3,1,2,0,1,1,6,-330,265,-270,240,-1.5,1.5,"-120","100",6.5,-125,105,6.5,-115,-105,0,1,815,-25,1,0.72972972972973,0.294117647058824,0.712732919254658,0.287267080745342,0,0,815
"816",2022-02-24,58,57,1,"Nashville","Dallas",1,0,0,1,0,0,2,1,-145,125,-150,135,-1.5,1.5,"170","-190",5.5,-110,-110,5.5,-110,-110,0,1,816,-25,0,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,1,816
"817",2022-02-24,60,59,1,"Vancouver","Calgary",0,0,5,0,2,1,7,1,145,-170,143,-158,1.5,-1.5,"-180","160",6,-130,110,5.5,105,-125,0,1,817,-25,1,0.411522633744856,0.612403100775194,0.401906720254229,0.598093279745771,0,0,817
"818",2022-02-24,62,61,1,"Seattle","Boston",1,1,1,1,0,0,2,3,185,-225,185,-205,1.5,-1.5,"-140","120",6,-115,-105,5.5,-110,-110,0,1,818,-25,1,0.350877192982456,0.672131147540984,0.342985662074782,0.657014337925218,0,0,818
"819",2022-02-24,64,63,1,"SanJose","NYIslanders",2,1,1,2,0,0,4,3,-105,-115,117,-127,1.5,-1.5,"-220","195",5.5,-125,105,5.5,-125,105,0,1,819,-25,1,0.460829493087558,0.559471365638767,0.451660399132494,0.548339600867506,0,0,819
"820",2022-02-25,66,65,1,"Carolina","Columbus",0,0,2,0,2,0,4,0,-320,260,-330,285,-1.5,1.5,"-135","115",6.5,-105,-115,6.5,115,-135,0,1,820,-24,0,0.767441860465116,0.25974025974026,0.747133196118789,0.252866803881211,0,1,820
"821",2022-02-25,68,67,1,"St.Louis","Buffalo",2,1,1,1,2,1,5,3,-270,220,-310,270,-1.5,1.5,"-120","100",6,-115,-105,6,-110,-110,0,1,821,-24,1,0.75609756097561,0.27027027027027,0.736673089274245,0.263326910725755,0,0,821
"822",2022-02-25,70,69,1,"Chicago","NewJersey",1,2,3,1,4,2,8,5,-145,125,-105,-105,-1.5,1.5,"210","-240",6,100,-120,6,105,-125,0,1,822,-24,0,0.51219512195122,0.51219512195122,0.5,0.5,0,1,822
"823",2022-02-25,72,71,1,"Colorado","Winnipeg",0,3,3,0,3,0,6,3,-290,235,-290,250,-1.5,1.5,"-120","100",6.5,-110,-110,6.5,100,-120,0,1,823,-24,1,0.743589743589744,0.285714285714286,0.722419928825623,0.277580071174377,0,0,823
"824",2022-02-25,74,73,1,"Arizona","Vegas",0,0,1,1,2,0,3,1,210,-260,220,-250,1.5,-1.5,"-125","105",5.5,100,-120,6,-125,105,0,1,824,-24,1,0.3125,0.714285714285714,0.304347826086956,0.695652173913043,0,0,824
"825",2022-02-25,76,75,1,"Anaheim","LosAngeles",0,1,0,3,1,0,1,4,-110,-110,106,-116,1.5,-1.5,"-255","225",5.5,-110,-110,5.5,105,-125,0,1,825,-24,1,0.485436893203884,0.537037037037037,0.474767012484614,0.525232987515386,0,0,825
"826",2022-02-26,2,1,1,"Florida","Edmonton",2,1,0,3,1,0,3,4,-200,170,-200,180,-1.5,1.5,"115","-135",6.5,115,-135,7,-105,-115,0,1,826,-23,1,0.666666666666667,0.357142857142857,0.651162790697674,0.348837209302326,0,0,826
"827",2022-02-26,4,3,1,"Philadelphia","Washington",2,0,0,1,0,0,2,1,150,-180,135,-150,1.5,-1.5,"-190","170",6,-110,-110,6,-105,-115,0,1,827,-23,1,0.425531914893617,0.6,0.4149377593361,0.5850622406639,0,0,827
"828",2022-02-26,6,5,1,"Pittsburgh","NYRangers",0,0,0,0,1,0,1,0,-170,145,-155,140,-1.5,1.5,"150","-170",6,-120,100,6,-120,100,0,1,828,-23,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,828
"829",2022-02-26,8,7,1,"Ottawa","Montreal",0,1,1,1,0,0,1,2,-165,140,-160,145,-1.5,1.5,"150","-170",6,-120,100,6,-120,100,0,1,829,-23,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,829
"830",2022-02-26,10,9,1,"Nashville","TampaBay",1,0,0,2,1,1,2,3,145,-170,149,-164,1.5,-1.5,"-175","155",6.5,-115,-105,6,-105,-115,0,1,830,-23,1,0.401606425702811,0.621212121212121,0.392646796359093,0.607353203640907,0,0,830
"831",2022-02-26,12,11,1,"Detroit","Toronto",1,3,1,4,5,3,7,10,180,-220,184,-204,1.5,-1.5,"-145","125",6.5,-120,100,6,115,-135,0,1,831,-23,1,0.352112676056338,0.671052631578947,0.344140554247419,0.655859445752581,0,0,831
"832",2022-02-26,14,13,0,"Vegas","Colorado",2,1,0,0,0,2,2,3,110,-130,155,-170,1.5,-1.5,"-170","150",6,100,-120,6,100,-120,0,1,832,-23,0,0.392156862745098,0.62962962962963,0.383795309168443,0.616204690831556,1,1,832
"833",2022-02-26,16,15,1,"SanJose","Boston",0,1,1,0,0,2,1,3,155,-185,160,-180,1.5,-1.5,"-160","140",5.5,-105,-115,5.5,-120,100,0,1,833,-23,1,0.384615384615385,0.642857142857143,0.374331550802139,0.625668449197861,0,0,833
"834",2022-02-26,18,17,1,"Calgary","Minnesota",3,1,2,0,2,2,7,3,-135,115,-150,135,-1.5,1.5,"165","-185",5.5,105,-125,6,100,-120,0,1,834,-23,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,834
"835",2022-02-26,20,19,0,"LosAngeles","NYIslanders",2,0,2,1,1,1,5,2,-120,100,-134,124,-1.5,1.5,"195","-220",5.5,-110,-110,5.5,-120,100,0,1,835,-23,1,0.572649572649573,0.446428571428571,0.561929010034447,0.438070989965553,1,0,835
"836",2022-02-27,22,21,1,"Carolina","Edmonton",2,0,0,1,0,0,2,1,-200,170,-195,175,-1.5,1.5,"120","-140",6.5,-115,-105,6.5,100,-120,0,1,836,-22,0,0.661016949152542,0.363636363636364,0.645112781954887,0.354887218045113,0,1,836
"837",2022-02-27,24,23,1,"Dallas","Buffalo",1,0,2,1,1,1,4,2,-275,225,-290,250,-1.5,1.5,"-115","-105",5.5,100,-120,5.5,115,-135,0,1,837,-22,1,0.743589743589744,0.285714285714286,0.722419928825623,0.277580071174377,0,0,837
"838",2022-02-27,26,25,1,"Chicago","St.Louis",0,0,0,3,0,1,0,4,155,-185,140,-155,1.5,-1.5,"-175","155",5.5,100,-120,6,-115,-105,0,1,838,-22,1,0.416666666666667,0.607843137254902,0.406698564593302,0.593301435406699,0,0,838
"839",2022-02-27,28,27,1,"Arizona","Winnipeg",2,2,1,0,0,3,3,5,175,-210,140,-155,1.5,-1.5,"-185","165",5.5,105,-125,5.5,110,-130,0,1,839,-22,1,0.416666666666667,0.607843137254902,0.406698564593302,0.593301435406699,0,0,839
"840",2022-02-27,30,29,1,"Columbus","Pittsburgh",1,1,1,0,0,2,2,3,190,-235,156,-172,1.5,-1.5,"-165","145",6.5,-110,-110,6.5,-105,-115,0,1,840,-22,0,0.390625,0.632352941176471,0.381850853548967,0.618149146451033,0,1,840
"841",2022-02-27,32,31,0,"NYRangers","Vancouver",0,2,0,2,2,1,2,5,-145,125,-115,105,-1.5,1.5,"210","-240",6,-115,-105,5.5,110,-130,0,1,841,-22,1,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,1,0,841
"842",2022-02-27,34,33,1,"Anaheim","NYIslanders",0,1,0,1,0,2,0,4,-115,-105,-109,-101,-1.5,1.5,"220","-250",5.5,-120,100,5.5,-120,100,0,1,842,-22,0,0.521531100478469,0.502487562189055,0.509298433214003,0.490701566785997,0,1,842
"843",2022-02-27,36,35,0,"SanJose","Seattle",1,1,1,0,1,0,3,1,-125,105,-120,110,-1.5,1.5,"215","-245",5.5,-105,-115,5.5,-125,105,0,1,843,-22,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,1,0,843
"844",2022-02-28,38,37,1,"NewJersey","Vancouver",3,0,3,2,1,0,7,2,-125,105,-125,115,-1.5,1.5,"195","-220",6,-115,-105,6.5,-105,-115,0,1,844,-21,0,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,1,844
"845",2022-02-28,40,39,1,"Washington","Toronto",1,3,1,0,1,2,3,5,-110,-110,118,-128,1.5,-1.5,"-210","185",6,105,-125,6.5,-115,-105,0,1,845,-21,1,0.458715596330275,0.56140350877193,0.449668665194068,0.550331334805933,0,0,845
"846",2022-02-28,42,41,1,"LosAngeles","Boston",0,2,0,3,0,2,0,7,100,-120,110,-120,1.5,-1.5,"-225","200",5.5,-110,-110,5.5,-115,-105,0,1,846,-21,1,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,0,846
"847",2022-03-01,44,43,1,"TampaBay","Ottawa",2,2,2,0,1,0,5,2,-340,270,-400,330,-1.5,1.5,"-160","140",6,-115,-105,6,-110,-110,0,1,847,-20,1,0.8,0.232558139534884,0.774774774774775,0.225225225225225,0,0,847
"848",2022-03-01,46,45,1,"Columbus","NewJersey",2,1,1,1,1,1,4,3,-150,130,-113,103,-1.5,1.5,"190","-215",6.5,-115,-105,6.5,120,-140,0,1,848,-20,0,0.530516431924883,0.492610837438424,0.518524378941658,0.481475621058342,0,1,848
"849",2022-03-01,48,47,1,"Philadelphia","Edmonton",0,1,0,1,0,1,0,3,140,-165,135,-150,1.5,-1.5,"-180","160",6.5,-115,-105,6.5,-115,-105,0,1,849,-20,1,0.425531914893617,0.6,0.4149377593361,0.5850622406639,0,0,849
"850",2022-03-01,50,49,1,"Detroit","Carolina",0,1,1,0,2,2,4,3,185,-225,175,-195,1.5,-1.5,"-145","125",6,-105,-115,6.5,-115,-105,0,1,850,-20,1,0.363636363636364,0.661016949152542,0.354887218045113,0.645112781954887,0,0,850
"851",2022-03-01,52,51,1,"Minnesota","Calgary",0,2,1,1,0,2,1,5,-115,-105,110,-120,1.5,-1.5,"-245","215",6,105,-125,6.5,-115,-105,0,1,851,-20,1,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,0,851
"852",2022-03-01,54,53,1,"Winnipeg","Montreal",4,3,1,1,3,0,8,4,-245,195,-210,190,-1.5,1.5,"110","-130",6,-115,-105,6,-120,100,0,1,852,-20,1,0.67741935483871,0.344827586206897,0.662676822633297,0.337323177366703,0,0,852
"853",2022-03-01,56,55,1,"Colorado","NYIslanders",1,1,1,2,3,0,5,3,-290,235,-290,250,-1.5,1.5,"-110","-110",6,-120,100,6,-120,100,0,1,853,-20,1,0.743589743589744,0.285714285714286,0.722419928825623,0.277580071174377,0,0,853
"854",2022-03-01,58,57,1,"Vegas","SanJose",1,0,1,1,1,0,3,1,-235,190,-240,210,-1.5,1.5,"100","-120",6,-120,100,5.5,105,-125,0,1,854,-20,1,0.705882352941177,0.32258064516129,0.686346863468635,0.313653136531365,0,0,854
"855",2022-03-01,60,59,1,"Anaheim","Boston",3,1,0,1,1,1,4,3,170,-200,155,-170,1.5,-1.5,"-170","150",5.5,-105,-115,5.5,-105,-115,0,1,855,-20,0,0.392156862745098,0.62962962962963,0.383795309168443,0.616204690831556,0,1,855
"856",2022-03-02,62,61,1,"Toronto","Buffalo",1,1,0,2,0,2,1,5,-400,310,-380,320,-1.5,1.5,"-165","145",6.5,-105,-115,6.5,105,-125,0,1,856,-19,1,0.791666666666667,0.238095238095238,0.76878612716763,0.23121387283237,0,0,856
"857",2022-03-02,64,63,1,"NYRangers","St.Louis",1,0,1,3,3,0,5,3,100,-120,-105,-105,1.5,-1.5,"-270","235",5.5,-105,-115,5.5,-125,105,0,1,857,-19,1,0.51219512195122,0.51219512195122,0.5,0.5,0,0,857
"858",2022-03-02,66,65,1,"Dallas","LosAngeles",0,1,4,2,0,0,4,3,-150,130,-126,116,-1.5,1.5,"190","-215",5.5,-110,-110,5.5,-105,-115,0,1,858,-19,1,0.557522123893805,0.462962962962963,0.546330496226112,0.453669503773888,0,0,858
"859",2022-03-02,68,67,1,"Seattle","Nashville",0,1,3,2,1,0,4,3,145,-170,157,-175,1.5,-1.5,"-155","135",5.5,-105,-115,5.5,-115,-105,0,1,859,-19,1,0.389105058365759,0.636363636363636,0.379441186616075,0.620558813383925,0,0,859
"860",2022-03-03,2,1,1,"Philadelphia","Minnesota",2,2,2,1,0,2,4,5,170,-200,165,-185,1.5,-1.5,"-150","130",6,-105,-115,6,110,-130,0,1,860,-18,1,0.377358490566038,0.649122807017544,0.36762334730732,0.63237665269268,0,0,860
"861",2022-03-03,4,3,1,"Washington","Carolina",1,0,2,0,1,0,4,0,110,-130,110,-120,1.5,-1.5,"-220","195",5.5,100,-120,6,-110,-110,0,1,861,-18,1,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,0,861
"862",2022-03-03,6,5,1,"TampaBay","Pittsburgh",0,2,1,1,0,2,1,5,-180,150,-165,150,-1.5,1.5,"140","-160",6,-110,-110,6,-110,-110,0,1,862,-18,1,0.622641509433962,0.4,0.608856088560886,0.391143911439114,0,0,862
"863",2022-03-03,8,7,1,"Florida","Ottawa",1,0,0,0,2,0,3,0,-390,305,-380,320,-1.5,1.5,"-155","135",6.5,105,-125,6.5,115,-135,0,1,863,-18,1,0.791666666666667,0.238095238095238,0.76878612716763,0.23121387283237,0,0,863
"864",2022-03-03,10,9,1,"NYIslanders","Vancouver",0,0,2,2,1,2,3,4,-120,100,-109,-101,-1.5,1.5,"220","-250",5.5,-130,110,5.5,-125,105,0,1,864,-18,1,0.521531100478469,0.502487562189055,0.509298433214003,0.490701566785997,0,0,864
"865",2022-03-03,12,11,1,"Chicago","Edmonton",2,2,0,0,1,1,4,3,130,-150,132,-145,1.5,-1.5,"-185","165",6,-105,-115,6,100,-120,0,1,865,-18,1,0.431034482758621,0.591836734693878,0.421396628826969,0.578603371173031,0,0,865
"866",2022-03-03,14,13,1,"Arizona","Colorado",0,0,1,1,1,0,2,1,320,-420,320,-380,1.5,-1.5,"115","-135",6.5,-120,100,6.5,-115,-105,0,1,866,-18,1,0.238095238095238,0.791666666666667,0.23121387283237,0.76878612716763,0,0,866
"867",2022-03-03,16,15,1,"Vegas","Boston",0,1,1,1,1,3,2,5,-120,100,-101,-109,-1.5,1.5,"230","-260",5.5,100,-120,5.5,-115,-105,0,1,867,-18,1,0.502487562189055,0.521531100478469,0.490701566785997,0.509298433214003,0,0,867
"868",2022-03-03,18,17,1,"Calgary","Montreal",1,1,2,1,1,2,4,5,-420,320,-400,330,-1.5,1.5,"-155","135",6,-110,-110,6,100,-120,0,1,868,-18,1,0.8,0.232558139534884,0.774774774774775,0.225225225225225,0,0,868
"869",2022-03-04,20,19,1,"NYRangers","NewJersey",1,1,1,0,1,0,3,1,-165,140,-165,150,-1.5,1.5,"150","-170",6,-110,-110,6,-105,-115,0,1,869,-17,1,0.622641509433962,0.4,0.608856088560886,0.391143911439114,0,0,869
"870",2022-03-04,22,21,0,"TampaBay","Detroit",0,0,1,1,2,0,3,1,-350,280,-250,220,-1.5,1.5,"-110","-110",6.5,-125,105,6.5,100,-120,0,1,870,-17,1,0.714285714285714,0.3125,0.695652173913043,0.304347826086956,1,0,870
"871",2022-03-04,24,23,1,"Buffalo","Minnesota",1,1,1,0,3,3,5,4,155,-185,185,-205,1.5,-1.5,"-145","125",6,110,-130,6.5,-115,-105,0,1,871,-17,0,0.350877192982456,0.672131147540984,0.342985662074782,0.657014337925218,0,1,871
"872",2022-03-04,26,25,1,"Columbus","LosAngeles",0,0,3,1,0,2,3,4,120,-140,131,-143,1.5,-1.5,"-200","175",5.5,100,-120,6.5,105,-125,0,1,872,-17,1,0.432900432900433,0.588477366255144,0.423839673486474,0.576160326513526,0,0,872
"873",2022-03-04,28,27,0,"Carolina","Pittsburgh",0,2,1,0,1,0,3,2,-145,125,-130,120,-1.5,1.5,"175","-200",6.5,-110,-110,6.5,-110,-110,0,1,873,-17,0,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,1,1,873
"874",2022-03-04,30,29,1,"Winnipeg","Dallas",0,1,1,1,2,1,3,4,-105,-115,-124,114,-1.5,1.5,"205","-235",5.5,105,-125,6,-115,-105,0,1,874,-17,1,0.553571428571429,0.467289719626168,0.542259277423574,0.457740722576426,0,0,874
"875",2022-03-04,32,31,1,"Anaheim","Vegas",1,1,2,4,1,0,4,5,105,-125,110,-120,1.5,-1.5,"-225","200",5.5,-110,-110,5.5,105,-125,0,1,875,-17,0,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,1,875
"876",2022-03-05,34,33,1,"NYIslanders","St.Louis",1,0,1,0,0,1,2,1,115,-135,130,-140,1.5,-1.5,"-210","185",5.5,-120,100,5.5,-125,105,0,1,876,-16,1,0.434782608695652,0.583333333333333,0.427046263345196,0.572953736654804,0,0,876
"877",2022-03-05,36,35,1,"Philadelphia","Chicago",1,0,1,3,2,0,4,3,-120,100,-125,115,-1.5,1.5,"205","-235",5.5,-115,-105,6,110,-130,0,1,877,-16,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,877
"878",2022-03-05,38,37,1,"Arizona","Ottawa",2,0,2,3,4,2,8,5,-105,-115,102,-112,1.5,-1.5,"-250","220",5.5,110,-130,5.5,105,-125,0,1,878,-16,1,0.495049504950495,0.528301886792453,0.483753194596568,0.516246805403432,0,0,878
"879",2022-03-05,40,39,1,"Florida","Detroit",3,1,3,0,0,1,6,2,-300,240,-380,320,-1.5,1.5,"-155","135",6.5,-110,-110,7,-120,100,0,1,879,-16,0,0.791666666666667,0.238095238095238,0.76878612716763,0.23121387283237,0,1,879
"880",2022-03-05,42,41,1,"Toronto","Vancouver",1,2,3,1,0,3,4,6,-245,195,-210,190,-1.5,1.5,"120","-140",6.5,-110,-110,6.5,-115,-105,0,1,880,-16,1,0.67741935483871,0.344827586206897,0.662676822633297,0.337323177366703,0,0,880
"881",2022-03-05,44,43,0,"Columbus","Boston",2,1,1,1,1,2,4,5,160,-190,210,-240,1.5,-1.5,"-140","120",5.5,-110,-110,5.5,105,-125,0,1,881,-16,1,0.32258064516129,0.705882352941177,0.313653136531365,0.686346863468635,1,0,881
"882",2022-03-05,46,45,1,"Washington","Seattle",2,1,1,1,2,0,5,2,-260,210,-220,200,-1.5,1.5,"115","-135",6,-125,105,5.5,100,-120,0,1,882,-16,1,0.6875,0.333333333333333,0.673469387755102,0.326530612244898,0,0,882
