"","Date","Rot Home Team","Rot Away Team","Back2Back Home","HomeTeam","AwayTeam","1st Home Team Goals","1st Away Team Goals","2nd Home Team Goals","2nd Away Team Goals","3rd Home Team Goals","3rd Away Team Goals","FinalHome","FinalAway","Open Home Team","Open Away Team","CloseHomeTeam","CloseAwayTeam","Puck Line Home Team","Puck Line Away Team","...12","...33","Open OU","...14","...35","Close OU","...16","...37","DeadlineInd","Year","Game ID","DeadlineDays","Back2Back Away","BoundaryProbHome","BoundaryProbAway","BoundaryProbHome2","BoundaryProbAway2","Back2BackHome","Back2BackAway","ID"
"457",2018-12-09,28,27,1,"Chicago","Montreal",1,2,1,0,0,1,2,3,100,-120,-112,102,-1.5,1.5,226,-275,6,-110,-110,6,-105,-115,0,0,457,-78,1,0.528301886792453,0.495049504950495,0.516246805403432,0.483753194596568,0,0,457
"458",2018-12-09,30,29,1,"Anaheim","NewJersey",3,3,0,1,2,1,6,5,-118,-102,-115,105,-1.5,1.5,226,-275,5.5,-110,-110,5.5,-110,-110,0,0,458,-78,1,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,0,0,458
"459",2018-12-09,32,31,0,"Vegas","Dallas",1,1,2,0,1,1,4,2,-153,133,-150,135,-1.5,1.5,180,-215,5.5,-110,-110,6,-110,-110,0,0,459,-78,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,1,0,459
"460",2018-12-09,34,33,1,"Edmonton","Calgary",1,0,0,0,0,0,1,0,-118,-102,-150,135,-1.5,1.5,170,-200,6,-110,-110,6,-105,-115,0,0,460,-78,0,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,1,460
"461",2018-12-10,36,35,1,"NYIslanders","Pittsburgh",0,0,1,0,0,1,1,2,127,-147,125,-135,1.5,-1.5,-230,192,6.5,-110,-110,6.5,-110,-110,0,0,461,-77,1,0.444444444444444,0.574468085106383,0.436194895591647,0.563805104408353,0,0,461
"462",2018-12-10,38,37,1,"TampaBay","NYRangers",1,2,2,0,3,1,6,3,-260,215,-260,230,-1.5,1.5,-120,100,6.5,-110,-110,6.5,100,-120,0,0,462,-77,1,0.722222222222222,0.303030303030303,0.704433497536946,0.295566502463054,0,0,462
"463",2018-12-10,40,39,1,"Detroit","LosAngeles",1,0,2,0,0,1,3,1,-122,102,-120,110,-1.5,1.5,226,-275,5.5,-110,-110,5.5,-125,105,0,0,463,-77,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,463
"464",2018-12-10,42,41,1,"SanJose","NewJersey",2,1,2,1,1,0,5,2,-215,180,-176,158,-1.5,1.5,148,-170,6,-110,-110,6,110,-130,0,0,464,-77,0,0.63768115942029,0.387596899224806,0.621959237343853,0.378040762656147,0,1,464
"465",2018-12-11,44,43,1,"Carolina","Toronto",0,1,1,1,0,2,1,4,125,-145,125,-135,1.5,-1.5,-240,199,6,-110,-110,6,100,-120,0,0,465,-76,1,0.444444444444444,0.574468085106383,0.436194895591647,0.563805104408353,0,0,465
"466",2018-12-11,46,45,1,"Columbus","Vancouver",1,0,0,0,1,3,2,3,-215,180,-195,175,-1.5,1.5,135,-155,6,-110,-110,6,110,-130,0,0,466,-76,1,0.661016949152542,0.363636363636364,0.645112781954887,0.354887218045113,0,0,466
"467",2018-12-11,48,47,1,"Buffalo","LosAngeles",1,1,0,2,2,0,4,3,-185,160,-170,155,-1.5,1.5,150,-173,5.5,-110,-110,5.5,-120,100,0,0,467,-76,0,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,1,467
"468",2018-12-11,50,49,1,"Boston","Arizona",0,2,4,1,0,0,4,3,-175,151,-170,155,-1.5,1.5,144,-165,5.5,-110,-110,5.5,-125,105,0,0,468,-76,1,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,0,468
"469",2018-12-11,52,51,1,"Washington","Detroit",3,0,2,0,1,2,6,2,-240,199,-270,240,-1.5,1.5,-120,100,6,-110,-110,6,100,-120,0,0,469,-76,0,0.72972972972973,0.294117647058824,0.712732919254658,0.287267080745342,0,1,469
"470",2018-12-11,54,53,1,"St.Louis","Florida",0,1,0,0,4,2,4,3,-115,-105,-115,105,-1.5,1.5,237,-290,6,-110,-110,6,-105,-115,0,0,470,-76,1,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,0,0,470
"471",2018-12-11,56,55,1,"Winnipeg","Chicago",3,0,1,2,2,1,6,3,-240,199,-230,205,-1.5,1.5,105,-125,6,-110,-110,6.5,-105,-115,0,0,471,-76,1,0.696969696969697,0.327868852459016,0.68007755695589,0.31992244304411,0,0,471
"472",2018-12-11,58,57,1,"Nashville","Ottawa",1,1,1,0,1,0,3,1,-215,180,-260,230,-1.5,1.5,-110,-110,6,-110,-110,6,-105,-115,0,0,472,-76,1,0.722222222222222,0.303030303030303,0.704433497536946,0.295566502463054,0,0,472
"473",2018-12-11,60,59,1,"Minnesota","Montreal",1,0,4,0,2,1,7,1,-160,140,-160,145,-1.5,1.5,151,-175,6,-110,-110,6,-105,-115,0,0,473,-76,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,473
"474",2018-12-11,62,61,1,"Colorado","Edmonton",0,1,1,4,3,1,4,6,-150,130,-140,130,-1.5,1.5,188,-225,6,-110,-110,6,-125,105,0,0,474,-76,1,0.583333333333333,0.434782608695652,0.572953736654804,0.427046263345196,0,0,474
"475",2018-12-12,64,63,1,"NYIslanders","Vegas",1,1,1,1,0,1,2,3,112,-132,130,-140,1.5,-1.5,-210,176,6,-110,-110,6,-120,100,0,0,475,-75,1,0.434782608695652,0.583333333333333,0.427046263345196,0.572953736654804,0,0,475
"476",2018-12-12,66,65,0,"Chicago","Pittsburgh",2,1,1,2,3,0,6,3,160,-185,150,-165,1.5,-1.5,-175,151,5.5,-110,-110,6,110,-130,0,0,476,-75,1,0.4,0.622641509433962,0.391143911439114,0.608856088560886,1,0,476
"477",2018-12-12,68,67,1,"Calgary","Philadelphia",1,0,2,4,2,1,6,5,-175,151,-170,155,-1.5,1.5,148,-170,6,-110,-110,6.5,105,-125,0,0,477,-75,1,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,0,477
"478",2018-12-12,70,69,1,"Anaheim","Dallas",1,0,1,3,4,0,6,3,-110,-110,-115,105,-1.5,1.5,230,-280,5.5,-110,-110,5,110,-130,0,0,478,-75,1,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,0,0,478
"479",2018-12-13,72,71,1,"Buffalo","Arizona",2,1,0,0,1,0,3,1,-145,125,-150,135,-1.5,1.5,170,-200,5.5,-110,-110,5.5,100,-120,0,0,479,-74,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,479
"480",2018-12-13,74,73,1,"Columbus","LosAngeles",2,1,2,0,0,0,4,1,-220,184,-200,180,-1.5,1.5,125,-145,5.5,-110,-110,6,-120,100,0,0,480,-74,1,0.666666666666667,0.357142857142857,0.651162790697674,0.348837209302326,0,0,480
"481",2018-12-13,76,75,1,"TampaBay","Toronto",1,1,3,0,0,0,4,1,-128,108,-130,120,-1.5,1.5,180,-215,7,-110,-110,6.5,110,-130,0,0,481,-74,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,481
"482",2018-12-13,78,77,1,"Montreal","Carolina",0,0,2,1,4,3,6,4,-110,-110,-116,106,-1.5,1.5,230,-280,5.5,-110,-110,6,-110,-110,0,0,482,-74,1,0.537037037037037,0.485436893203884,0.525232987515386,0.474767012484614,0,0,482
"483",2018-12-13,80,79,1,"Minnesota","Florida",1,1,2,0,2,0,5,1,-167,146,-160,145,-1.5,1.5,146,-167,6,-110,-110,6.5,-120,100,0,0,483,-74,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,483
"484",2018-12-13,82,81,1,"Nashville","Vancouver",2,1,1,0,0,2,4,3,-215,180,-210,190,-1.5,1.5,115,-135,5.5,-110,-110,5.5,-110,-110,0,0,484,-74,1,0.67741935483871,0.344827586206897,0.662676822633297,0.337323177366703,0,0,484
"485",2018-12-13,84,83,1,"Winnipeg","Edmonton",2,1,1,3,1,0,5,4,-165,144,-180,160,-1.5,1.5,151,-175,6,-110,-110,6,105,-125,0,0,485,-74,1,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,0,0,485
"486",2018-12-13,86,85,1,"SanJose","Dallas",0,0,1,1,2,1,3,2,-200,170,-200,180,-1.5,1.5,115,-135,6,-110,-110,6,-105,-115,0,0,486,-74,0,0.666666666666667,0.357142857142857,0.651162790697674,0.348837209302326,0,1,486
"487",2018-12-14,2,1,1,"NewJersey","Vegas",0,3,2,1,2,0,5,4,108,-128,130,-140,1.5,-1.5,-235,195,6,-110,-110,6,-105,-115,0,0,487,-73,1,0.434782608695652,0.583333333333333,0.427046263345196,0.572953736654804,0,0,487
"488",2018-12-14,4,3,1,"NYRangers","Arizona",2,0,1,1,0,2,3,4,-150,130,-160,145,-1.5,1.5,163,-190,6,-110,-110,6,-130,110,0,0,488,-73,0,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,1,488
"489",2018-12-14,6,5,1,"Pittsburgh","Boston",1,0,2,1,2,2,5,3,-142,122,-165,150,-1.5,1.5,155,-180,6,-110,-110,6,100,-120,0,0,489,-73,1,0.622641509433962,0.4,0.608856088560886,0.391143911439114,0,0,489
"490",2018-12-14,8,7,1,"Detroit","Ottawa",1,2,1,0,0,2,2,4,-155,135,-130,120,-1.5,1.5,176,-210,6,-110,-110,6,-105,-115,0,0,490,-73,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,490
"491",2018-12-14,10,9,0,"Carolina","Washington",2,1,2,3,1,1,5,6,107,-127,120,-130,1.5,-1.5,-210,176,6,-110,-110,6.5,-130,110,0,0,491,-73,1,0.454545454545455,0.565217391304348,0.445736434108527,0.554263565891473,1,0,491
"492",2018-12-14,12,11,1,"St.Louis","Colorado",2,2,0,0,1,1,4,3,-102,-118,-102,-108,1.5,-1.5,-260,215,6.5,-110,-110,6.5,-125,105,0,0,492,-73,1,0.504950495049505,0.519230769230769,0.493028443948689,0.506971556051311,0,0,492
"493",2018-12-14,14,13,1,"Chicago","Winnipeg",1,1,1,2,1,0,3,4,125,-145,122,-132,1.5,-1.5,-210,176,6.5,-110,-110,6.5,-115,-105,0,0,493,-73,0,0.45045045045045,0.568965517241379,0.441871095535578,0.558128904464422,0,1,493
"494",2018-12-14,16,15,0,"Edmonton","Philadelphia",1,0,2,0,1,1,4,1,-133,113,-114,104,-1.5,1.5,207,-250,6.5,-110,-110,6.5,-120,100,0,0,494,-73,1,0.532710280373832,0.490196078431373,0.520781082049445,0.479218917950555,1,0,494
"495",2018-12-15,18,17,1,"Minnesota","Calgary",0,1,1,0,0,1,1,2,-137,117,-125,115,-1.5,1.5,192,-230,6,-110,-110,6,100,-120,0,0,495,-72,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,495
"496",2018-12-15,20,19,0,"Pittsburgh","LosAngeles",2,0,1,2,0,1,4,3,-265,218,-185,165,-1.5,1.5,144,-165,6,-110,-110,6,-105,-115,0,0,496,-72,1,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,1,0,496
"497",2018-12-15,22,21,1,"Columbus","Anaheim",1,1,0,0,0,0,1,2,-177,152,-170,155,-1.5,1.5,148,-171,5,-110,-110,6,-115,-105,0,0,497,-72,1,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,0,497
"498",2018-12-15,24,23,1,"Montreal","Ottawa",1,1,0,1,4,0,5,2,-265,218,-250,220,-1.5,1.5,-105,-115,6,-110,-110,6.5,100,-120,0,0,498,-72,0,0.714285714285714,0.3125,0.695652173913043,0.304347826086956,0,1,498
"499",2018-12-15,26,25,1,"Florida","Toronto",1,0,1,0,1,3,4,3,130,-150,140,-155,1.5,-1.5,-175,151,6.5,-110,-110,6.5,100,-120,0,0,499,-72,1,0.416666666666667,0.607843137254902,0.406698564593302,0.593301435406699,0,0,499
"500",2018-12-15,28,27,0,"Washington","Buffalo",2,1,1,2,0,0,4,3,-170,148,-142,131,-1.5,1.5,163,-190,6.5,-110,-110,6.5,-115,-105,0,0,500,-72,1,0.586776859504132,0.432900432900433,0.5754534928599,0.4245465071401,1,0,500
"501",2018-12-15,30,29,1,"NYIslanders","Detroit",1,2,0,0,2,1,4,3,-190,163,-210,190,-1.5,1.5,113,-133,6,-110,-110,6,-115,-105,0,0,501,-72,0,0.67741935483871,0.344827586206897,0.662676822633297,0.337323177366703,0,1,501
"502",2018-12-15,32,31,1,"Nashville","NewJersey",1,0,0,0,0,1,2,1,-230,192,-200,180,-1.5,1.5,120,-140,6,-110,-110,5.5,100,-120,0,0,502,-72,0,0.666666666666667,0.357142857142857,0.651162790697674,0.348837209302326,0,1,502
"503",2018-12-15,34,33,0,"Colorado","Dallas",3,0,1,2,2,2,6,4,-172,149,-155,140,-1.5,1.5,170,-200,6,-110,-110,6,-115,-105,0,0,503,-72,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,1,0,503
"504",2018-12-15,36,35,1,"Vancouver","Philadelphia",3,1,1,0,1,0,5,1,-127,107,-111,101,-1.5,1.5,207,-250,6.5,-110,-110,6.5,100,-120,0,0,504,-72,0,0.5260663507109,0.497512437810945,0.513948077676165,0.486051922323835,0,1,504
"505",2018-12-16,38,37,1,"NYRangers","Vegas",1,1,1,2,1,0,3,4,122,-142,135,-150,1.5,-1.5,-210,176,5.5,-110,-110,5.5,100,-120,0,0,505,-71,1,0.425531914893617,0.6,0.4149377593361,0.5850622406639,0,0,505
"506",2018-12-16,40,39,1,"Carolina","Arizona",0,0,2,0,1,0,3,0,-177,152,-170,155,-1.5,1.5,155,-180,6,-110,-110,6,-130,110,0,0,506,-71,1,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,0,506
"507",2018-12-16,42,41,1,"St.Louis","Calgary",0,4,2,1,0,2,2,7,103,-123,105,-115,1.5,-1.5,-275,226,6,-110,-110,6,-110,-110,0,0,507,-71,0,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,1,507
"508",2018-12-16,44,43,1,"Boston","Buffalo",0,0,1,1,1,3,2,4,-153,133,-190,170,-1.5,1.5,148,-170,6,-110,-110,5.5,-110,-110,0,0,508,-71,0,0.655172413793103,0.37037037037037,0.638854296388543,0.361145703611457,0,1,508
"509",2018-12-16,46,45,1,"Winnipeg","TampaBay",1,1,2,2,1,1,5,4,-127,107,-105,-105,1.5,-1.5,-275,226,6.5,-110,-110,6.5,105,-125,0,0,509,-71,1,0.51219512195122,0.51219512195122,0.5,0.5,0,0,509
"510",2018-12-16,48,47,1,"Chicago","SanJose",3,2,0,3,0,2,3,7,130,-150,140,-155,1.5,-1.5,-190,163,6,-110,-110,6.5,-120,100,0,0,510,-71,1,0.416666666666667,0.607843137254902,0.406698564593302,0.593301435406699,0,0,510
"511",2018-12-16,50,49,0,"Vancouver","Edmonton",0,0,2,1,2,1,4,2,113,-133,110,-120,1.5,-1.5,-240,199,6,-110,-110,6,-115,-105,0,0,511,-71,1,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,1,0,511
"512",2018-12-17,52,51,1,"Columbus","Vegas",0,0,0,0,1,0,1,0,-145,125,-140,130,-1.5,1.5,180,-215,6,-110,-110,6.5,-110,-110,0,0,512,-70,0,0.583333333333333,0.434782608695652,0.572953736654804,0.427046263345196,0,1,512
"513",2018-12-17,54,53,1,"Pittsburgh","Anaheim",2,0,0,3,0,1,2,4,-172,149,-165,150,-1.5,1.5,155,-180,6,-110,-110,6,100,-120,0,0,513,-70,1,0.622641509433962,0.4,0.608856088560886,0.391143911439114,0,0,513
"514",2018-12-17,56,55,1,"Ottawa","Nashville",3,0,0,1,0,2,4,3,158,-183,155,-170,1.5,-1.5,-180,155,6,-110,-110,6.5,-110,-110,0,0,514,-70,1,0.392156862745098,0.62962962962963,0.383795309168443,0.616204690831556,0,0,514
"515",2018-12-17,58,57,1,"Montreal","Boston",0,1,0,1,0,2,0,4,-122,102,-135,125,-1.5,1.5,176,-210,6,-110,-110,6,-120,100,0,0,515,-70,0,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,0,1,515
"516",2018-12-17,60,59,1,"Colorado","NYIslanders",0,1,1,2,0,1,1,4,-200,170,-165,150,-1.5,1.5,160,-185,6,-110,-110,6,110,-130,0,0,516,-70,1,0.622641509433962,0.4,0.608856088560886,0.391143911439114,0,0,516
"517",2018-12-18,62,61,1,"NYRangers","Anaheim",0,0,0,1,3,0,3,1,-125,105,-145,132,-1.5,1.5,180,-215,6,-110,-110,6,-115,-105,0,0,517,-69,0,0.591836734693878,0.431034482758621,0.578603371173031,0.421396628826969,0,1,517
"518",2018-12-18,64,63,1,"NewJersey","Toronto",1,3,0,2,1,2,2,7,144,-165,135,-150,1.5,-1.5,-185,160,6.5,-110,-110,6.5,100,-120,0,0,518,-69,1,0.425531914893617,0.6,0.4149377593361,0.5850622406639,0,0,518
"519",2018-12-18,66,65,1,"Philadelphia","Detroit",1,0,2,1,0,1,3,2,-150,130,-185,165,-1.5,1.5,135,-155,6.5,-110,-110,6.5,-115,-105,0,0,519,-69,1,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,0,519
"520",2018-12-18,68,67,1,"Buffalo","Florida",1,0,1,1,0,4,2,5,-130,110,-114,104,-1.5,1.5,207,-250,6,-110,-110,6,100,-120,0,0,520,-69,1,0.532710280373832,0.490196078431373,0.520781082049445,0.479218917950555,0,0,520
"521",2018-12-18,70,69,1,"Minnesota","SanJose",0,0,0,2,0,2,0,4,-125,105,-110,100,-1.5,1.5,222,-270,6,-110,-110,6,100,-120,0,0,521,-69,1,0.523809523809524,0.5,0.511627906976744,0.488372093023256,0,0,521
"522",2018-12-18,72,71,1,"Dallas","Calgary",1,0,1,0,0,0,2,0,100,-120,105,-115,1.5,-1.5,-265,218,6,-110,-110,5.5,-105,-115,0,0,522,-69,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,522
"523",2018-12-18,74,73,1,"Chicago","Nashville",0,1,2,0,0,0,2,1,140,-160,130,-140,1.5,-1.5,-205,172,6,-110,-110,6,-105,-115,0,0,523,-69,0,0.434782608695652,0.583333333333333,0.427046263345196,0.572953736654804,0,1,523
"524",2018-12-18,76,75,1,"Edmonton","St.Louis",0,1,1,0,0,3,1,4,-155,135,-140,130,-1.5,1.5,166,-195,6,-110,-110,6,-125,105,0,0,524,-69,1,0.583333333333333,0.434782608695652,0.572953736654804,0.427046263345196,0,0,524
"525",2018-12-18,78,77,1,"Arizona","NYIslanders",1,1,0,2,0,0,1,3,-125,105,-125,115,-1.5,1.5,199,-240,6,-110,-110,5.5,-105,-115,0,0,525,-69,0,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,1,525
"526",2018-12-18,80,79,1,"Vancouver","TampaBay",1,2,0,1,1,2,2,5,155,-180,170,-190,1.5,-1.5,-150,130,6.5,-110,-110,6.5,-105,-115,0,0,526,-69,1,0.37037037037037,0.655172413793103,0.361145703611457,0.638854296388543,0,0,526
"527",2018-12-18,82,81,1,"LosAngeles","Winnipeg",1,0,2,1,1,0,4,1,148,-170,140,-155,1.5,-1.5,-190,163,6,-110,-110,6,-120,100,0,0,527,-69,1,0.416666666666667,0.607843137254902,0.406698564593302,0.593301435406699,0,0,527
"528",2018-12-19,84,83,1,"Washington","Pittsburgh",0,0,1,2,0,0,1,2,-142,122,-125,115,-1.5,1.5,180,-215,7,-110,-110,6.5,105,-125,0,0,528,-68,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,528
"529",2018-12-19,86,85,1,"Colorado","Montreal",0,1,1,0,1,0,2,1,-153,133,-150,135,-1.5,1.5,155,-180,6,-110,-110,6,120,-140,0,0,529,-68,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,529
"530",2018-12-20,2,1,1,"Columbus","NewJersey",1,0,1,1,0,0,2,1,-185,160,-190,170,-1.5,1.5,130,-150,5.5,-110,-110,6,100,-120,0,0,530,-67,1,0.655172413793103,0.37037037037037,0.638854296388543,0.361145703611457,0,0,530
"531",2018-12-20,4,3,1,"Philadelphia","Nashville",1,0,1,1,0,0,2,1,108,-128,-103,-107,1.5,-1.5,-265,218,6,-110,-110,6,-105,-115,0,0,531,-67,1,0.507389162561576,0.516908212560386,0.495353375772501,0.504646624227499,0,0,531
"532",2018-12-20,6,5,1,"Toronto","Florida",1,0,2,0,3,1,6,1,-215,180,-220,200,-1.5,1.5,105,-125,7,-110,-110,6.5,100,-120,0,0,532,-67,1,0.6875,0.333333333333333,0.673469387755102,0.326530612244898,0,0,532
"533",2018-12-20,8,7,1,"Carolina","Detroit",0,1,1,1,0,2,1,4,-215,180,-230,205,-1.5,1.5,110,-130,6,-110,-110,6,-115,-105,0,0,533,-67,1,0.696969696969697,0.327868852459016,0.68007755695589,0.31992244304411,0,0,533
"534",2018-12-20,10,9,1,"Boston","Anaheim",0,0,2,0,1,1,3,1,-160,140,-150,135,-1.5,1.5,160,-185,5.5,-110,-110,5.5,-120,100,0,0,534,-67,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,534
"535",2018-12-20,12,11,0,"Pittsburgh","Minnesota",1,1,0,0,1,0,2,1,-138,118,-114,104,-1.5,1.5,226,-275,6.5,-110,-110,6.5,-120,100,0,0,535,-67,1,0.532710280373832,0.490196078431373,0.520781082049445,0.479218917950555,1,0,535
"536",2018-12-20,14,13,1,"Dallas","Chicago",0,2,1,1,1,2,2,5,-215,180,-195,175,-1.5,1.5,130,-150,6,-110,-110,6,-110,-110,0,0,536,-67,1,0.661016949152542,0.363636363636364,0.645112781954887,0.354887218045113,0,0,536
"537",2018-12-20,16,15,1,"Calgary","TampaBay",3,1,0,2,1,1,4,5,-102,-118,-104,-106,1.5,-1.5,-260,215,6.5,-110,-110,6.5,110,-130,0,0,537,-67,1,0.509803921568627,0.514563106796116,0.497677011707861,0.502322988292139,0,0,537
"538",2018-12-20,18,17,1,"Arizona","Montreal",0,0,1,1,0,1,1,2,-127,107,-122,112,-1.5,1.5,207,-250,6,-110,-110,6,-120,100,0,0,538,-67,0,0.54954954954955,0.471698113207547,0.538115845539281,0.461884154460719,0,1,538
"539",2018-12-20,20,19,1,"Vegas","NYIslanders",0,2,1,0,3,0,4,2,-190,163,-176,158,-1.5,1.5,135,-155,6,-110,-110,6,-110,-110,0,0,539,-67,1,0.63768115942029,0.387596899224806,0.621959237343853,0.378040762656147,0,0,539
"540",2018-12-20,22,21,1,"Vancouver","St.Louis",0,0,2,0,3,1,5,1,-112,-108,-112,102,-1.5,1.5,226,-275,6,-110,-110,6,-120,100,0,0,540,-67,1,0.528301886792453,0.495049504950495,0.516246805403432,0.483753194596568,0,0,540
"541",2018-12-20,24,23,1,"SanJose","Winnipeg",2,3,1,0,0,2,3,5,-127,107,-125,115,-1.5,1.5,180,-215,6.5,-110,-110,6.5,-120,100,0,0,541,-67,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,541
"542",2018-12-21,26,25,1,"Washington","Buffalo",0,0,1,0,1,1,2,1,-165,144,-180,160,-1.5,1.5,144,-165,6.5,-110,-110,6.5,-120,100,0,0,542,-66,1,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,0,0,542
"543",2018-12-21,28,27,0,"NewJersey","Ottawa",2,0,3,2,0,0,5,2,-170,148,-155,140,-1.5,1.5,151,-175,6,-110,-110,6.5,100,-120,0,0,543,-66,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,1,0,543
"544",2018-12-21,30,29,1,"Colorado","Chicago",0,1,1,0,0,1,1,2,-220,184,-240,210,-1.5,1.5,-110,-110,6,-110,-110,6.5,-110,-110,0,0,544,-66,0,0.705882352941177,0.32258064516129,0.686346863468635,0.313653136531365,0,1,544
"545",2018-12-22,32,31,1,"Boston","Nashville",1,0,0,1,4,1,5,2,-122,102,-145,132,-1.5,1.5,175,-206,5.5,-116,-104,5.5,-125,105,0,0,545,-65,1,0.591836734693878,0.431034482758621,0.578603371173031,0.421396628826969,0,0,545
"546",2018-12-22,34,33,1,"Philadelphia","Columbus",1,1,1,3,1,0,3,4,-110,-110,-105,-105,-1.5,1.5,222,-270,6.5,-110,-110,6.5,-120,100,0,0,546,-65,1,0.51219512195122,0.51219512195122,0.5,0.5,0,0,546
"547",2018-12-22,36,35,1,"Detroit","Florida",0,2,1,0,0,0,1,2,117,-137,140,-155,1.5,-1.5,-215,180,6,-110,-110,6,-110,-110,0,0,547,-65,1,0.416666666666667,0.607843137254902,0.406698564593302,0.593301435406699,0,0,547
"548",2018-12-22,38,37,1,"Calgary","St.Louis",1,2,0,0,0,1,1,3,-185,160,-185,165,-1.5,1.5,140,-160,6,100,-120,6,-110,-110,0,0,548,-65,1,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,0,548
"549",2018-12-22,40,39,1,"Vegas","Montreal",1,1,2,1,0,1,3,4,-175,151,-174,157,-1.5,1.5,151,-175,6,-110,-110,6,-115,-105,0,0,549,-65,1,0.635036496350365,0.389105058365759,0.62006711223273,0.37993288776727,0,0,549
"550",2018-12-22,42,41,1,"SanJose","LosAngeles",0,1,0,0,2,1,2,3,-230,192,-220,200,-1.5,1.5,120,-143,6,-110,-110,6,-125,105,0,0,550,-65,1,0.6875,0.333333333333333,0.673469387755102,0.326530612244898,0,0,550
"551",2018-12-22,44,43,0,"Buffalo","Anaheim",1,0,0,0,2,0,3,0,-117,-103,-115,105,-1.5,1.5,241,-295,5.5,-110,-110,5.5,-115,-105,0,0,551,-65,1,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,1,0,551
"552",2018-12-22,46,45,1,"Carolina","Pittsburgh",0,1,0,2,0,0,0,3,-108,-112,-120,110,-1.5,1.5,218,-265,6,-110,-110,6,100,-120,0,0,552,-65,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,552
"553",2018-12-22,48,47,1,"Toronto","NYRangers",1,0,0,1,4,2,5,3,-270,222,-255,225,-1.5,1.5,-107,-113,6.5,-110,-110,6.5,100,-120,0,0,553,-65,1,0.71830985915493,0.307692307692308,0.700105596620908,0.299894403379092,0,0,553
"554",2018-12-22,50,49,1,"Arizona","Colorado",2,1,2,0,2,3,6,4,110,-130,102,-112,1.5,-1.5,-275,226,6,-110,-110,6,-115,-105,0,0,554,-65,0,0.495049504950495,0.528301886792453,0.483753194596568,0.516246805403432,0,1,554
"555",2018-12-22,52,51,0,"Ottawa","Washington",0,2,0,2,0,0,0,4,163,-190,145,-160,1.5,-1.5,-180,155,6,-110,-110,6.5,105,-125,0,0,555,-65,0,0.408163265306122,0.615384615384615,0.398773006134969,0.601226993865031,1,1,555
"556",2018-12-22,54,53,1,"Minnesota","Dallas",0,0,0,0,1,1,1,2,-168,146,-150,135,-1.5,1.5,176,-210,6,-110,-110,6,-130,110,0,0,556,-65,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,556
"557",2018-12-22,56,55,1,"Edmonton","TampaBay",1,1,1,2,1,3,3,6,127,-147,133,-146,1.5,-1.5,-195,166,6.5,-110,-110,6,110,-130,0,0,557,-65,1,0.429184549356223,0.59349593495935,0.419666314101471,0.580333685898529,0,0,557
"558",2018-12-22,58,57,1,"Vancouver","Winnipeg",0,0,0,0,0,1,0,1,148,-170,125,-135,1.5,-1.5,-200,170,6.5,-110,-110,6.5,-110,-110,0,0,558,-65,1,0.444444444444444,0.574468085106383,0.436194895591647,0.563805104408353,0,0,558
